,draw_99
64503,0.0010669593516910102
64504,0.0011303647230005171
64505,0.014708952947748507
64506,0.0007860079650264717
64507,0.0005159885389325378
64508,0.0003203064447187152
64509,0.0003356111895175617
64510,0.0008997003549607597
64511,0.027364883700337468
64512,0.00144520518743393
64513,0.0028357505720148367
64514,0.0014659759125180787
64515,0.0004897518335630867
64516,0.0010429090384356803
64517,0.002755947259849423
64518,0.027362697308223348
64519,0.02689371619974441
64520,0.027067534372817025
64521,0.016172742468152465
64522,0.001755672867639101
64523,0.0070139459020999205
64524,0.0015129833429716785
64525,0.025217846644270722
64526,0.027311317093541506
64527,0.002655373222599861
64528,0.0018682720615163285
64529,0.0013019965039590094
64530,0.0013019965039590094
64531,0.002272754602628699
64532,0.0024104973058183174
64533,0.0006679427908639419
64534,0.003236953524956026
64535,0.01712382303779507
64536,0.006354748679692462
64537,0.0006668495948068814
64538,0.0008723704535342482
64539,0.002080352096586058
64540,0.004204432035454534
64541,0.016170556076038345
64542,0.0
64543,0.00029625613146338505
64544,0.0004897518335630867
64545,0.0023875401886200476
64546,0.00372014618217675
64547,0.007883036767462987
64548,0.002114241174354932
64549,0.026688195341017042
64550,0.003539768832761774
64551,0.002848868924699562
64552,0.0015818546945664876
64554,0.002023505901618914
64555,0.0015151697350857995
64556,0.0013019965039590094
64557,0.001881390414201054
64558,0.009592795400705548
64559,0.0008767432377624901
64560,0.006845593709312609
65001,0.0
65002,0.0007892875531976531
65003,0.0
65004,0.0
65005,0.028016428550345505
65006,0.0
65007,0.00020005487844206444
65009,0.027916947709153
65010,0.028032826491201413
65011,0.0002208256035262132
65012,0.0006745019672063047
65013,0.00010604001753486475
65014,0.0004984974020195704
65015,0.0
65016,0.0
65017,0.0
65018,0.0
65019,0.0
65020,0.0002208256035262132
65021,0.0
65022,0.0
65023,0.0
65024,0.0
65025,0.0
65026,1.3118352684725537e-05
65028,0.0001727249770155529
65029,0.0
65031,0.0
65032,0.0
65033,0.0
65034,0.0
65035,6.77781555377486e-05
65036,0.0
65037,0.0
65038,0.0
65039,0.0
65040,0.00022301199564033413
65041,0.0
65042,0.0
65043,0.0
65044,0.0
65045,0.0
65046,0.0
65047,0.02802517411880199
65048,0.00019677529027088304
65049,0.00144520518743393
65050,0.0
65051,0.028581610911845762
65052,0.0002208256035262132
65053,0.0006690359869210024
65054,0.027867753886585283
65055,0.0
65056,0.0
65057,0.028087486294054435
65058,0.0
65059,0.0
65060,0.0
65061,0.00012571754656195305
65062,0.02802298772668787
65063,0.0
65064,0.0
65065,0.0005367592640166866
65066,0.0
65067,0.0002208256035262132
65068,9.838764513544153e-06
65069,0.02793662523818009
65070,0.00022301199564033413
65071,0.0
65072,0.00029734932752044547
65073,0.00020224127055618537
65074,0.00014320868347492043
65075,0.0
65076,0.0
65077,0.0
65078,0.0
65079,0.027919134101267125
65080,0.0007838215729123508
65081,0.02776717984933572
65082,0.0
65083,0.0
65084,0.0
65085,0.0
65086,0.0
65087,0.0006449856736656722
65088,2.0770725084148765e-05
65089,0.0
65090,8.745568456483691e-06
65091,0.0
65092,0.0
65093,1.9677529027088305e-05
65094,0.027876499455041767
65095,0.0
65096,0.0
65097,0.0
65098,0.0
65099,0.0
65100,0.028111536607309764
65101,0.027949743590864818
65102,0.0
65103,0.0
65104,0.028018614942459625
65105,0.0
65106,0.0
65107,0.0002208256035262132
65108,0.0002951629354063246
65109,0.0
65110,0.0
65111,0.0
65112,0.0
65113,0.0
65114,0.00012571754656195305
65115,0.0
65116,0.0
65117,0.0
65118,0.0
65119,6.77781555377486e-05
65120,0.028016428550345505
65121,0.00020224127055618537
65123,0.0
65124,0.0
65125,0.02786556749447116
65126,2.1863921141209228e-06
65127,0.027867753886585283
65128,0.0
65129,3.170268565475338e-05
65130,0.0012943441315595864
65131,0.0
65132,0.027919134101267125
65133,0.0
65134,3.7168665940055684e-05
65135,0.0
65136,7.65237239942323e-06
65137,0.0008231766309665274
65138,0.0
65139,0.00014539507558904136
65140,0.0
65141,0.0
65142,0.0
65143,0.027949743590864818
65144,0.0
65145,0.0
65146,0.00019677529027088304
65147,0.027949743590864818
65148,9.838764513544153e-06
65149,0.027949743590864818
65150,0.027880872239270008
65151,0.0
65153,0.0
65154,0.0004930314217342681
65155,1.3118352684725537e-05
65156,0.0
65157,0.0
65158,0.00014539507558904136
65159,0.027895083788011792
65160,4.482103833947892e-05
65161,0.0
65162,0.0
65163,0.0
65164,0.0002208256035262132
65165,0.0
65166,0.0
65167,0.0
65168,0.0
65169,0.0
65170,0.0
65171,0.0
65172,0.0
65173,0.0
65174,0.0014867466376022275
65175,0.0
65176,0.0
65177,0.0
65178,0.0
65179,0.0
65180,0.0
65181,0.027949743590864818
65182,0.0
65183,2.1863921141209228e-06
65184,1.0931960570604614e-06
65185,0.027291639564514417
65186,0.0001530474479884646
65187,7.65237239942323e-06
65189,0.00019677529027088304
65190,0.0
65191,0.0
65192,0.0
65193,0.00014539507558904136
65194,0.0001530474479884646
65195,0.0
65196,6.77781555377486e-05
65197,0.0
65198,0.0
65199,0.0
65200,0.0
65201,0.0
65202,0.0
65203,0.0
65204,0.0
65205,0.0
65206,0.0
65207,0.0
65208,0.0
65209,0.0
65210,0.0
65211,0.0
65212,0.0
65213,0.00013227672290431583
65214,2.1863921141209228e-06
65215,0.0014889330297163483
65216,0.0
65217,1.9677529027088305e-05
65218,0.0
65219,0.0008701840614201273
65220,0.0007805419847411694
65221,0.0
65222,0.0
65223,0.028020801334573745
65224,0.0
65225,0.0
65226,0.028303939113352408
65228,0.0
65229,0.0006745019672063047
65230,0.0006745019672063047
65231,0.027852449141786435
65232,0.0
65233,0.0002208256035262132
65234,0.0
65235,0.028106070627024464
65236,0.00022301199564033413
65237,0.0
65238,0.0
65239,0.0
65240,0.0021295459191537787
65241,0.0
65242,0.0
65243,0.001430993638692144
65244,0.0003017221117486873
65245,0.02786556749447116
65247,0.0
65248,0.0014933058139445902
65249,0.00033233160134638024
65250,0.0
65251,0.02809732505856798
65252,0.000540038852187868
65253,0.0
65254,0.0
65255,0.0
65256,0.027949743590864818
65257,0.0007871011610835322
65258,0.02793662523818009
65259,0.028016428550345505
65260,0.0
65261,7.65237239942323e-06
65262,0.0014364596189774463
65263,0.00014211548741785998
65264,0.0018442217482609984
65265,0.028018614942459625
65266,0.00017600456518673428
65267,0.0
65268,0.0
65269,0.0
65270,0.028016428550345505
65271,0.0002208256035262132
65272,0.027949743590864818
65273,6.77781555377486e-05
65274,0.0
65275,0.0
65276,0.0
65277,0.027902736160411216
65278,0.0
65279,0.0
65280,0.00022301199564033413
65281,0.0
65282,0.0
65283,0.0
65284,0.02788852461166943
65285,0.0
65286,0.00022410519169739458
65287,0.0006745019672063047
65288,0.0
65289,0.0
65290,0.0
65291,0.0002208256035262132
65292,0.027289453172400297
65293,0.0
65294,0.02776717984933572
65295,0.0
65296,0.0012210999957365353
65297,0.0
65298,0.0
65299,0.00020005487844206444
65300,0.0
65301,0.0
65303,0.027949743590864818
65304,0.00149221261788753
65305,0.00014539507558904136
65306,0.02776717984933572
65307,0.029415719503382894
65308,0.0
65309,0.0
65310,0.0
65311,0.0002350371522679992
65313,0.0001869365257573389
65314,0.00012571754656195305
65315,0.0001781909573008552
65316,0.00017163178095849245
65317,0.0
65318,0.0
65319,0.027940998022408334
65320,0.0
65321,0.0
65322,0.027880872239270008
65323,1.9677529027088305e-05
65324,0.027947557198750694
65325,0.0
65326,0.0
65327,0.027873219866870583
65328,0.0
65329,0.0
65330,0.0014320868347492044
65331,0.028108257019138584
65332,0.0
65333,0.027949743590864818
65334,0.00022301199564033413
65335,0.0
65336,8.745568456483691e-06
65337,0.0
65338,0.0
65339,0.0002208256035262132
65340,0.00019458889815676214
65341,0.00026564664186569213
65342,0.0
65343,0.00022301199564033413
65344,0.028091859078282676
65345,0.0
65346,0.027949743590864818
65347,0.0
65348,0.0
65349,0.0
65350,0.0003017221117486873
65351,0.0
65352,0.0
65353,0.027949743590864818
65354,0.0
65355,0.0002208256035262132
65356,0.027951929982978938
65357,0.027949743590864818
65358,0.0001443018795319809
65359,0.0
65360,0.00022410519169739458
65361,0.0
65362,0.0
65363,0.028129027744222733
65364,9.401486090719968e-05
65366,0.00022301199564033413
65367,0.027949743590864818
65368,1.2025156627665076e-05
65369,0.0
65370,0.0
65371,0.0
65372,0.00020224127055618537
65373,0.0001410222913607995
65374,2.1863921141209228e-06
65375,0.00026783303397981303
65376,5.028701862478122e-05
65377,0.00017163178095849245
65378,0.027949743590864818
65379,0.0
65380,0.0
65381,5.465980285302307e-06
65382,0.0
65383,0.00013227672290431583
65384,0.0
65385,0.0
65386,0.0
65387,0.0022344927406315832
65388,0.0
65389,0.028086393097997375
65390,0.00025362148523802705
65391,0.0003224928368328361
65392,0.02765567385151555
65393,0.0
65394,0.028636270714698785
65395,0.00027657860243629674
65396,0.0
65397,0.0
65398,0.0003224928368328361
65399,0.0
65400,0.0
65401,0.028018614942459625
65402,0.0003224928368328361
65403,0.00017928415335791568
65404,2.8423097483571995e-05
65405,0.0
65406,0.00019677529027088304
65407,0.0006690359869210024
65408,0.0
65409,0.00017928415335791568
65410,0.02802517411880199
65411,0.0
65412,0.0014091297175509348
65413,0.0
65414,0.00010604001753486475
65415,0.00022301199564033413
65416,0.0
65417,0.02802517411880199
65418,0.0002350371522679992
65419,0.0
65420,0.0
65421,0.0
65422,0.00045914234396539377
65423,0.0
65424,0.0
65425,0.00025362148523802705
65426,0.027949743590864818
65427,0.0003224928368328361
65428,0.0
65429,0.0015567111852540971
65430,0.0
65431,0.0001475814677031623
65432,0.0009488941775284805
65433,0.02802298772668787
65435,0.0
65436,0.028018614942459625
65437,0.00017163178095849245
65438,0.00025362148523802705
65439,0.0002886037590639618
65440,0.028108257019138584
65441,0.0003224928368328361
65442,0.0003367043855746221
65443,0.0
65444,0.029151166057574264
65445,0.02786556749447116
65446,0.00020005487844206444
65447,0.027949743590864818
65448,0.0
65449,0.0
65450,0.0
65451,0.0
65452,0.0
65453,0.0003224928368328361
65454,0.0
65455,0.028129027744222733
65456,0.028021894530630805
65457,0.00020005487844206444
65458,0.0
65459,0.0
65460,0.00025362148523802705
65461,0.0
65462,0.0014747214809745625
65463,0.0
65464,0.0
65465,0.0
65466,0.0
65467,0.0
65468,6.559176342362769e-06
65469,0.0
65470,0.00022301199564033413
65471,0.0
65472,0.0015534315970829157
65473,0.0
65474,0.0
65475,1.2025156627665076e-05
65476,4.482103833947892e-05
65477,0.00020005487844206444
65478,0.0
65479,0.0
65481,0.0
65482,0.028129027744222733
66001,0.0005881394786985282
66002,0.0058322009644175615
66003,0.0022235607800609783
66004,0.0015840410866806087
66005,0.00362503812521249
66006,0.0008789296298766109
66007,0.005965570883378938
66008,0.005465980285302307
66009,0.0017523932794679196
66010,0.0030522033913128084
66011,0.0014102229136079953
66012,0.017305293583267104
66013,0.0
66014,0.01521400952611044
66015,0.005336983150569173
66016,0.001570922733995883
66017,0.02873684475194835
66018,0.0
66019,0.007334252346818636
66020,0.00397923364770008
66021,0.013905453845809069
66022,0.006201701231703998
66023,0.0065941586161887035
66024,0.004752123260041825
66025,0.003759501240230927
66026,0.002256356661772792
66027,0.0037780855732009546
66028,0.008057948136592661
66029,0.0005695551457285004
66030,0.0022137220155474344
66032,0.0001300903307901949
66033,0.007833842944895267
66034,0.005363219855938624
66035,0.0007433733188011137
66036,0.0021240799388684765
66037,0.007050021371982916
66038,0.01443018795319809
66039,0.00041760089379709624
66040,0.0061995148395898765
66041,0.0023580238950794154
66042,0.000708391044975179
66043,0.0012189136036224145
66044,0.00820006362401052
66045,0.005507521735470604
66046,0.0006460788697227327
66047,0.0012648278380189538
66048,0.000976224078954992
66049,0.0033910941690015513
66050,0.028332362210835977
66051,0.004849417709120207
66052,0.00488221359083202
66053,0.003181200526045943
66054,0.0047575892403271276
66055,0.007365955032473389
66056,0.007526654852861277
66057,0.003895057551306424
66058,0.008110421547331563
66059,0.005783007141849841
66060,0.0010440022344927406
66061,0.0001497678598172832
66062,0.00364908843846782
66063,0.004354199895271818
66064,0.0034894818141369926
66065,0.005792845906363385
66066,0.004041545822952526
66067,0.0028270050035583533
66068,0.0034894818141369926
66069,0.002643348065972196
66070,0.005745838475909785
66071,0.001885763198429296
66072,0.004043732215066646
66073,0.005497682970957061
66074,0.005749118064080966
66075,0.0042612782304216786
66076,0.0005334796758455051
66077,0.0006460788697227327
66078,0.0037146802018914477
66079,0.005739279299567422
66080,0.003172454957589459
66081,0.0003760594436287987
66082,0.001039629450264499
66083,0.0004908450296201472
66084,0.001272480210418377
66085,0.00372014618217675
66086,0.006209353604103421
66088,0.007397657718128142
66089,0.0059141906686970966
66090,0.0022519838775445504
66091,0.00047226069665011933
66092,0.000708391044975179
66093,0.0018726448457445704
66094,0.005131462291841806
66095,0.0035845898711012528
66096,0.0015567111852540971
66097,0.00094780098147142
66098,0.0033276887976920444
66099,0.002921019864465553
66100,0.00355398038150356
66101,0.0008887683943901551
66102,0.0
66103,0.005745838475909785
66104,0.005498776167014121
66105,0.0015840410866806087
66106,0.00436075907161418
66107,0.001603718615707697
66108,0.008036084215451452
66109,0.0053588470717103815
66111,0.006886041963423847
66112,0.00030500169991986876
66113,0.0017523932794679196
66114,0.005422252443019889
66115,0.0050210494900786995
66116,0.0010505614108351033
66117,0.003326595601634984
66118,0.00144520518743393
66119,0.0003782458357429196
66120,0.0027690656125341486
66121,0.007371421012758691
66122,0.0020814452926431184
66123,0.0022640090341722154
66124,0.0038535161011381265
66125,0.002256356661772792
66126,0.0025558923814073585
66127,0.00040448254111237074
66128,0.0021120547822408115
66129,0.006176557722391607
66130,0.0027231513781376094
66132,0.0026684915752845863
66133,0.005339169542683294
66134,0.005435370795704614
66136,0.02698773106065161
66137,0.00016397940855906922
66138,0.015334261092387093
66139,0.00018475013364321798
66140,0.008097303194646837
66141,0.02035203099429461
66142,0.003172454957589459
66143,0.0009248438642731503
66144,0.0066717755362399956
66145,0.006579947067446917
66146,0.003779178769258015
66147,0.003779178769258015
66148,0.0022377723288027644
66149,0.005510801323641786
66150,0.00047226069665011933
66151,0.00018475013364321798
66152,0.0009707580986696897
66153,0.0001300903307901949
66154,0.0003760594436287987
66155,0.00036403428700113364
66156,0.00010931960570604614
66157,0.0005170817349895982
66158,0.0010101131567238663
66159,0.0003760594436287987
66160,0.0022235607800609783
66161,0.004754309652155946
66162,0.006218099172559904
66164,0.020083104764257738
66165,0.006258547426671142
66166,0.00331675683712144
66167,0.003992352000384805
66168,0.005038540626991666
66169,0.0007860079650264717
66170,0.0011740925652829355
66171,0.00547363265770173
66172,0.019300376387402444
66173,0.008330153954800716
66174,0.008475549030389757
66175,0.0020508358030454257
66176,0.02890191735656448
66177,0.0009324962366725736
66178,0.004580491479083334
66179,0.0010527478029492244
66180,0.028868028278795605
66181,0.002971306883090334
66182,0.007946442138772493
66183,0.00172943616226965
66184,0.0008111514743388623
66185,0.007054394156211157
66186,0.0070915628221512135
66187,0.001061493371405708
66188,0.003774805985029773
66189,0.005965570883378938
66190,0.02914570007728896
66191,0.0003760594436287987
66192,0.0033276887976920444
66193,0.003661113595095485
66194,0.0008297358073088902
66195,0.01378957506376066
66196,0.004957644118769192
66197,0.002256356661772792
66198,0.00010931960570604614
66199,0.0022235607800609783
66201,0.005960104903093635
66202,0.0012549890735054096
66203,0.0
66204,0.004330149582016487
66205,0.002122986742811416
66206,0.0008275494151947693
66207,0.0008887683943901551
66208,0.005129275899727685
66209,0.0021218935467543555
66210,0.009259370603302107
66211,0.0005116157547042959
66212,0.028795877339029614
66213,0.014614938086841308
66214,0.005374151816509228
66215,0.0002503418970668457
66216,0.00016288621250200875
66217,0.0017283429662125894
66218,0.0038185338273121917
66219,0.0
66220,0.0001836569375861575
66221,0.0
66222,0.003487295422022872
66223,0.003901616727648787
66224,0.007724523339189221
66225,0.002290245739541667
66226,0.001347910738355549
66227,0.007269753779452068
66228,0.009609193341561456
66230,0.006220285564674025
66231,0.0008515997284500995
66232,0.0004842858532777844
66233,0.0043629454637283014
66234,0.0005334796758455051
67001,0.011629419655009188
67002,0.0018343829837474542
67003,0.011080635234364837
67004,0.0038469569247957637
67005,0.011905998257445484
67006,0.0008822092180477924
67008,0.021396033228787352
67009,0.00038371181602822195
67010,0.02707737313733057
67011,0.001262641445904833
67012,0.0011861177219106005
67013,0.0008975139628466389
67016,0.006142668644622732
67017,0.0038677276498799125
67018,0.00443181681532311
67019,0.002502325774611396
67020,0.0050199562940216385
67021,0.025358868935631523
67022,0.010611654125885899
67023,0.014399578463600397
67025,0.002481555049527247
67026,0.008839583317390891
67027,0.006477186638083234
67028,0.0041290015075173625
67029,0.004807876258951909
67030,0.008661392360090036
67031,0.022194066350441487
67032,0.005777541161564538
67033,0.01466303871335197
67034,0.01075704920147494
67035,0.007121079115691846
67036,0.004695277065074682
67037,0.0045476955973715195
67038,0.0007138570252604812
67039,0.014794222240199224
67040,0.0009860628434685361
67043,0.004320310817502944
67044,0.0018628060812310263
67045,0.02224326017300921
67046,0.00466794716364817
67047,0.0037256121624620526
67048,0.002528562479980847
67049,0.01409566995973759
67050,0.005731626927167999
67051,0.005350101503253898
67052,0.0029942640002886037
67053,0.002025692293733035
67054,0.0026881691043116746
67055,0.001104128017631066
67056,0.0016868015160442919
67057,0.013162080527007956
67058,0.011905998257445484
67059,0.01613776019432653
67060,0.022702402516974602
67061,0.014256369780125478
67062,0.010952731295688762
67063,0.011433737560795366
67065,0.011559455107357319
67066,0.005581859067350716
67067,0.01781800253402846
67068,0.0023995653452477126
67069,0.0005017769901907518
67070,0.005192681271037192
67071,0.0010593069792915872
67072,0.0015698295379388226
67073,0.03726923997730525
67074,0.0017928415335791566
67075,0.0006176557722391607
67076,0.008640621635005888
67077,0.0036261313212695503
67078,0.003869914041994033
67079,0.00019896168238500397
67080,0.019324426700657777
67081,0.005604816184548986
67082,0.0037267053585191127
67083,0.0015785751063953062
67084,0.03648104562016466
67085,0.008541140793813386
67086,0.0008800228259336714
67087,0.0025263760878667264
67088,0.0020388106464177603
67089,0.017597176930502247
67090,0.0005870462826414678
67091,0.00028969695512102224
67092,0.010342727895849025
67093,0.004171636153742721
67094,0.033276887976920445
67095,0.0018584332970027844
67096,0.003745289691489141
67097,0.01324407023128749
67098,0.005081175273217025
67099,0.005326051189998568
67100,0.014714418928033811
67101,0.00857721626369638
67102,0.002045369822760123
67103,0.01824216260416792
67104,0.0017928415335791566
67105,0.001087730076775159
67106,0.003975954059528898
67107,0.0011566014283699681
67108,0.013986350354031543
67109,0.001339165169899065
67110,0.0017939347296362172
67111,0.0022312131524604016
67112,0.01487949153264994
67113,0.0010910096649463404
67115,0.028319243858151252
67116,0.026780023809810122
67117,0.019157167703927527
67118,0.0038600752774804892
67119,0.014561371480045346
67120,0.026426921483379592
67121,0.0014943990100016508
67122,0.0011314579190575776
67123,0.0024137768939894986
67124,0.014253090191954296
67125,0.03141626828780354
67126,0.0024083109137041964
67127,0.016477744168072336
67128,0.015104689920404394
67129,0.018084742371951214
67130,0.002544960420836754
67131,0.0012877849552172236
67132,0.003011755137201571
67133,0.01859417173454139
67134,0.004326869993845306
67135,0.002484834637698429
67136,0.004490849402404375
67137,0.0029560021382914877
67138,0.002691448692482856
67139,0.0075343072252607
67140,0.002481555049527247
67141,0.003750755671774443
67142,0.0035200913037346858
67143,0.010534037205834606
67144,0.00580487106299105
67145,0.0006395196933803699
67146,0.0009204710800449085
67147,0.002589781459176233
67148,0.0004449307952236078
67149,0.0046766927321046535
67150,0.01324297703523043
67151,0.0049740420596251
67152,0.01457011704850183
67153,0.013162080527007956
67154,0.002021319509504793
67155,0.023490596874115196
67156,0.014415976404456304
67159,0.00030718809203398966
67160,0.0016682171830742641
67161,0.004518179303830887
67162,0.010798590651643238
67163,0.000793660337425895
67164,0.022047578078795385
67165,0.0005181749310466587
67166,0.0023777014241065037
67167,0.005502055755185302
67168,0.004953271334540951
67169,0.004987160412309825
67172,0.020717158477352803
67173,0.01272261571206965
67174,0.0019775916672223745
67176,0.0036862571044078756
67177,0.004689811084789379
67178,0.004379343404584208
67179,0.0058343873565316826
67180,0.011924582590415513
67181,0.011806517416252982
67182,0.013628875243372772
67183,0.004432910011380171
67184,0.0036075469882995226
67185,0.013306382406539936
67186,0.0016485396540471759
67187,0.0017895619454079753
67188,0.004623126125308691
67189,0.02371142247764141
67190,0.0007236957897740255
67191,0.01063789083125535
67192,0.004012029529411893
67194,0.004554254773713882
67195,0.0017939347296362172
67196,0.005294348504343815
67197,0.0022858729553134247
67198,0.0006734087711492442
67199,0.0037256121624620526
67200,0.0012637346419618934
67201,0.004210991211796898
67202,0.012130103449142879
67203,0.01438099413063037
67204,0.004320310817502944
67205,0.01409566995973759
67206,0.002921019864465553
67208,0.00443072361926605
67209,0.0007805419847411694
67210,0.0020388106464177603
67212,0.014039916960827506
67213,0.0024739026771278243
67214,0.01163051285106625
67215,0.011407500855425915
67216,0.004419791658695446
67217,0.0012637346419618934
67218,0.0027373629268793954
67220,0.010828106945183871
67221,0.0017097586332425617
67222,0.002542774028722633
67223,0.019755145947139598
67225,0.002395192561019471
67226,0.011931141766757875
67227,0.005777541161564538
67228,0.0011697197810546936
67229,0.004558627557942124
67230,0.0011139667821446102
67231,0.0024793686574131266
67232,0.0014528575598333532
67233,0.004481010637890831
67234,0.00511725074310002
67235,0.0019283978446546538
67236,0.0008833024141048528
67237,0.0053599402677674424
67238,0.002113147978297872
67239,0.034125208117199365
67240,0.005341355934797415
67241,0.000424160070139459
67242,0.0037288917506332338
67244,0.003912548688219391
67245,0.004174915741913902
67246,0.027947557198750694
67247,0.01461712447895543
67248,0.019201988742267005
67249,0.014660852321237847
67250,0.014535134774675895
67252,0.0005509708127584725
67253,0.0048909591592885045
67254,0.002857614493156046
67255,0.011541963970444352
67256,0.014302284014522016
67257,0.0016310485171342085
67258,0.0012713870143613165
67259,0.0024301748348454057
67260,0.0030150347253727525
67261,0.0003880846002564638
67263,0.0024050313255330152
67264,0.0033626710715179793
67265,0.0021525030363520486
67266,0.0019273046485975935
67267,0.0035146253234493836
67268,0.003277401779067263
67269,0.0007849147689694113
67270,0.011902718669274304
67271,0.0013752406397820605
67272,0.004226295956595744
67273,0.0011139667821446102
67274,0.0018606196891169052
67275,0.011440296737137728
67276,0.004323590405674125
67277,0.0019371434131111376
67278,0.004878934002660839
67279,0.0010276042936368337
67280,0.011549616342843775
67281,0.002066140547844272
67282,0.00644329756031436
67283,0.0047313525349576765
67285,0.003993445196441865
67286,0.020602372891361454
67287,0.010868555199295107
67288,0.0024564115402148567
67289,0.002736269730822335
67290,0.0028532417089278043
67291,0.0034391947955122117
67292,0.002290245739541667
67293,0.011898345885046062
67295,0.025427740287226334
67296,0.0042634646225358
67298,0.011009577490655906
67299,0.005459421108959944
67300,0.019816364926334984
67301,0.01591802778685738
67302,0.017823468514313764
67303,0.0018649924733451471
67304,0.0022333995445745227
67305,0.0005433184403590493
67306,0.00466685396759111
67307,0.0007553984754287788
67308,0.0010931960570604614
67309,0.014508898069306444
67310,0.002354744306908234
67311,0.002859800885270167
67312,0.01196393764846969
67313,0.009086645626286555
67314,0.005641984850489041
67315,0.0005433184403590493
67317,0.010964756452316428
67319,0.0013369787777849443
67320,0.010626958870684745
67321,0.006492491382882081
67322,0.0182454421923391
67324,0.0029920776081744827
67325,0.004607821380509845
67326,0.004320310817502944
67327,0.00022519838775445506
67328,0.0025263760878667264
67329,0.021210189899087073
67330,0.0010910096649463404
67331,0.0143580370134321
67333,0.0027570404559064837
67334,0.0006034442234973747
67335,0.005271391387145545
67336,0.001995082804135342
67337,0.0058595308658440735
67338,0.0010418158423786197
67339,0.005187215290751889
67340,0.002094563645327844
67341,0.0018398489640327564
67342,0.004358572679500059
67343,0.013541419558807935
67344,0.0009314030406155131
67345,0.0038961507473634846
67346,0.0001246243505048926
67347,0.0037638740244591686
67348,0.02289261863090312
67349,0.0014823738533739856
67350,0.011415153227825338
67351,0.0011861177219106005
67352,0.0029658409028050317
67353,0.0014408324032056882
67354,0.005340262738740354
67355,0.0014277140505209625
67356,0.004554254773713882
67358,0.0010713321359192521
67359,0.007139663448661873
67360,0.0021153343704119927
67361,0.01414486378230531
67362,0.03320145744898327
67363,0.01274775922138204
67364,0.003499320578650537
67365,0.002687075908254614
67366,0.018044294117839976
67367,0.007285058524250915
67368,0.0021437574678955648
67369,0.0007051114568039976
67370,0.0009554533538708432
67371,0.0011533218401987868
67372,0.0024126836979324385
67373,0.02120144433063059
67375,0.003485109029908751
67377,0.005679153516429097
67378,0.0012156340154512331
67379,0.00286636006161253
67380,0.013358855817278838
67381,0.00041213491351179397
67382,0.011675333889405727
67383,0.004172729349799781
67384,0.016467905403558792
67385,0.0013664950713255766
67386,0.0038677276498799125
67387,0.00518940168286601
67388,0.00383821135633928
67389,0.014061780881968714
67391,0.0014889330297163483
67392,0.0021098683901266905
67394,0.0024531319520436756
67395,0.004484290226062013
67396,0.004794757906267184
67397,0.0012090748391088704
67398,0.001016672333066229
67400,0.001187210917967661
67401,0.005277950563487907
67403,0.0023995653452477126
67404,0.003604267400128341
67405,0.003615199360698946
67406,0.0011128735860875497
67407,0.004313751641160581
67408,0.00381416104308395
67409,0.0024793686574131266
67410,0.005270298191088484
67411,0.023607568852220664
67412,0.0039967247846130465
67413,0.001784095965122673
67414,0.0054965897749
67415,0.001940423001282319
67416,0.0009346826287866945
67417,0.014535134774675895
67418,0.003615199360698946
67420,0.0051249031154994434
67421,0.01591912098291444
67422,0.0009609193341561455
67423,0.0012637346419618934
67424,0.005607002576663107
67425,0.018308847563648607
67426,0.011552895931014957
67427,0.010341634699791965
67428,0.0013675882673826372
67429,0.025581880931271856
67430,0.011256639799551571
67432,0.0
67433,0.0038567956893093077
67434,0.005476912245872912
67435,0.005316212425485024
67436,0.008540047597756324
67437,0.0188565387882359
67438,0.0024695298928995822
67440,0.0010931960570604614
67441,0.002402844933418894
67442,0.005531572048725935
67443,0.0003880846002564638
67444,0.010866368807180986
67445,0.037264867193077006
67446,0.002360210287193536
67447,0.0044941289905755565
67448,0.004983880824138643
67449,0.0040754349007214
67450,0.003598801419843039
67451,0.0006690359869210024
67452,0.0021689009772079553
67453,0.000537852460073747
67454,0.0010199519212374104
67455,0.0023153892488540573
67456,0.004226295956595744
67458,0.007152781801346599
67459,0.004699649849302923
67460,0.01196831043269793
67461,0.0013752406397820605
67462,0.034163469979196476
67463,0.0019338638249399563
67464,0.004408859698124841
67465,0.004087460057349065
67466,0.00021098683901266905
67467,0.004830833376150179
67468,0.010150325389806383
67470,0.005408040894278102
67471,0.0028641736694984088
67472,0.004088553253406126
67473,0.008825371768649105
67474,0.0032030644471871517
67475,0.0025056053627825776
67476,0.0035157185195064436
67477,0.011402034875140613
67478,0.017822375318256704
67479,0.0009314030406155131
67480,0.005093200429844689
67481,0.02902544851101231
67482,0.005111784762814717
67483,0.0006734087711492442
67484,0.0008395745718224344
67485,0.011826194945280071
67486,0.0011391102914570007
67487,0.0031648025851900357
67488,0.004988253608366885
67489,0.0035670987341882856
67490,0.010268390563968914
67491,0.0006734087711492442
67492,0.004930314217342681
67493,0.010441115540984466
67494,0.00037496624757173824
67495,0.0020005487844206443
67497,0.002277127386856941
67498,0.0028040478863600835
67499,0.011004111510370604
67500,0.00466685396759111
67501,0.003983606431928321
67502,0.002033344666132458
67503,0.0026477208502004375
67504,0.02264883591017864
67505,0.006503423343452685
67506,0.014304470406636138
67507,0.011048932548710083
67508,0.00521235880006428
67509,0.001544686028626432
67510,0.014362409797660342
67511,0.004543322813143277
67513,0.006448763540599662
67514,0.0018638992772880866
67515,0.007266474191280887
67516,0.01582729251412136
67517,0.004482103833947892
67519,0.00563979845837492
