,insee,bornes_score
20555,55443,5.90324519451057
20556,55444,0.9104950816696968
20557,55445,0.7800718673901993
20558,55446,1.0407148555829628
20559,55447,2.1653707343811397
20560,55448,0.42019746606967423
20561,55449,3.069429624213813
20562,55450,0.1773718277761693
20563,55452,0.26658918307443574
20564,55453,1.033022533893059
20565,55454,1.5470445248669211
20566,55456,3.2014878297910956
20567,55457,1.4629797520902974
20568,55458,7.052148208189742
20569,55459,0.23037130374417913
20570,55460,2.269534591922099
20571,55461,0.23995084575892922
20572,55462,0.7935872030818424
20573,55463,1.3187261944066737
20574,55464,1.3018657633038724
20575,55465,1.7776615694356377
20576,55466,1.5884642953856016
20577,55467,1.6499166506264549
20578,55468,2.0029385919281664
20579,55469,0.45183729739132855
20580,55470,2.400806202129973
20581,55471,0.4995667191176978
20582,55472,1.3425606728962935
20583,55473,2.041125971879206
20584,55474,0.26898687294217194
20585,55475,1.3928345092160943
20586,55476,4.968249817672749
20587,55477,1.8321120966906785
20588,55479,0.9901834628399847
20589,55481,1.2231209796765234
20590,55482,2.448227460041459
20591,55484,0.20513446901523924
20592,55485,1.4250376587281586
20593,55487,0.8789372224968847
20594,55488,1.7508433951005378
20595,55489,2.3129988151358023
20596,55490,0.48654631304370627
20597,55492,5.234846240911611
20598,55493,0.15974711969944375
20599,55494,2.778315612899558
20600,55495,0.5564919550406379
20601,55496,3.9553230850986485
20602,55497,1.4347667519746055
20603,55498,2.13312004324193
20604,55500,1.147122631855204
20605,55501,1.6599295906743117
20606,55502,1.3931274567791294
20607,55503,0.2560024185241144
20608,55504,1.608245748161213
20609,55505,4.30685586610749
20610,55506,0.3428925052484052
20611,55507,0.8161665872194593
20612,55508,0.19326855108686453
20613,55509,0.5840194036146837
20614,55510,0.6231328298006944
20615,55511,0.5531922854677993
20616,55512,1.8592675900145885
20617,55514,2.161356344207433
20618,55515,2.5888988768070114
20619,55516,0.4220593427373533
20620,55517,0.7037634733866873
20621,55518,1.7036915705528675
20622,55519,1.175992161978551
20623,55520,3.530868741122136
20624,55521,1.9585144836515167
20625,55522,2.879405663511018
20626,55523,2.6473830829353457
20627,55525,1.9812729284214825
20628,55526,2.14105692690803
20629,55527,0.287474687495641
20630,55528,1.2580628702880472
20631,55530,1.0443505701988378
20632,55531,1.5282377068840156
20633,55532,0.707622045053742
20634,55533,1.8774758118875798
20635,55534,0.32276147920020054
20636,55535,0.9208721546654371
20637,55536,0.27227836713118797
20638,55537,3.2148422642328702
20639,55540,1.9580890613414592
20640,55541,1.4756875893934758
20641,55543,0.9918447416437661
20642,55544,0.265827616221563
20643,55545,6.322058620363772
20644,55546,0.24943200275496902
20645,55547,0.24111887888954475
20646,55549,0.1333770588750808
20647,55551,0.31564799588994374
20648,55552,0.6511699907997345
20649,55553,5.044172028569525
20650,55554,0.34016821873179426
20651,55555,0.751112690133962
20652,55556,1.6231647945954
20653,55557,2.9695217576856296
20654,55559,1.1090811118916948
20655,55560,0.724430720431789
20656,55561,0.3131899424020541
20657,55562,0.7391697746501511
20658,55563,0.3488884774345709
20659,55565,2.7200036009048794
20660,55566,2.1963556421395904
20661,55567,1.140885570833739
20662,55568,2.2885553256347797
20663,55569,0.7607792006238204
20664,55570,0.842146357861385
20665,55571,0.3686967462490669
20666,55572,0.29084737757847445
20667,55573,2.562912120451224
20668,55574,0.27632871163567746
20669,55575,0.29246922288350236
20670,55577,0.4072664846925367
20671,55578,3.2991195088615837
20672,55579,4.423036990226471
20673,55580,1.1063594279535711
20674,55581,1.6050204436758395
20675,55582,0.8579293520351402
20676,55583,1.1276545390537864
20677,55584,1.4224299839738688
20678,55586,1.1162509785367398
20679,56001,10.781433469651535
20680,56002,1.6323088404428692
20681,56003,12.995387457906086
20682,56004,1.5709402097352718
20683,56005,7.675935949374163
20684,56006,2.523872989137183
20685,56007,12.376895508798128
20686,56008,7.95029115098194
20687,56009,0.5786443136773651
20688,56010,1.8797371820486273
20689,56011,6.072313137523748
20690,56012,3.8515265420271385
20691,56013,6.919507371462459
20692,56014,1.523879280824443
20693,56015,2.8525953622569595
20694,56017,1.2185837130935457
20695,56018,1.367400646476925
20696,56019,1.1803105618317418
20697,56020,1.7635656845550174
20698,56021,6.518109916141424
20699,56022,4.656522119110665
20700,56023,5.85038885320499
20701,56024,2.25039342939403
20702,56025,1.6195392896169265
20703,56026,1.5112577878269364
20704,56027,0.9103611636129687
20705,56028,5.442600699032197
20706,56029,6.878102402632856
20707,56030,2.95529623531654
20708,56031,1.8322431227468958
20709,56032,2.3504983092652236
20710,56033,9.510868243513688
20711,56034,3.9056769541987766
20712,56035,1.6968451571204612
20713,56036,16.54913777104945
20714,56039,1.114079707162187
20715,56040,7.991156823817526
20716,56041,1.9725156740292518
20717,56042,4.3035453025756425
20718,56043,4.856235936025854
20719,56044,15.655933566478557
20720,56045,1.4499129237814263
20721,56046,7.256757148731499
20722,56047,2.4631659137187305
20723,56048,0.8633751468875632
20724,56050,1.5948205416313017
20725,56051,1.4301246625603492
20726,56052,1.878070378298401
20727,56053,6.471147657103273
20728,56054,3.8160425296974605
20729,56055,6.352827960586614
20730,56056,1.7282825793980456
20731,56057,1.3321281789414876
20732,56058,2.6537947177182475
20733,56060,8.163589666166144
20734,56061,12.477583985481385
20735,56062,8.699075972654551
20736,56063,11.954873545503157
20737,56065,2.875434306224897
20738,56066,1.8586965364247758
20739,56067,6.322527512934942
20740,56068,1.2863099151336619
20741,56069,4.4134496918219615
20742,56070,1.490815019176403
20743,56071,1.2928186180725458
20744,56072,3.2081472891188785
20745,56073,2.565061549536304
20746,56074,1.774646969108979
20747,56075,7.6118400030165905
20748,56076,1.8784269826377997
20749,56077,4.360222318366442
20750,56078,11.568635177425644
20751,56079,1.8216366786532665
20752,56080,1.1902540135220694
20753,56081,1.777827067018389
20754,56082,1.617914906888356
20755,56083,9.988692088644035
20756,56084,5.458504027098263
20757,56085,0.03180167818504275
20758,56086,0.5091059991470118
20759,56087,7.581570238121383
20760,56088,7.747055375295184
20761,56089,1.3909942217755134
20762,56090,6.386200326604369
20763,56091,3.827935301755462
20764,56092,3.2034689328234554
20765,56093,3.350924535253957
20766,56094,9.16253632646746
20767,56096,5.17554653565483
20768,56097,5.3765931117432455
20769,56098,26.74471185913411
20770,56099,0.8543069295462513
20771,56100,1.1529794761671532
20772,56101,4.0722773408533355
20773,56102,1.0936094006353823
20774,56103,1.0305289292119917
20775,56104,4.7501913376003255
20776,56105,1.8530945713624183
20777,56106,6.997045361579819
20778,56107,11.744065774397058
20779,56108,1.4729834813079885
20780,56109,3.722906568765626
20781,56110,1.013425568463125
20782,56111,1.9049028930727825
20783,56112,1.8576674547831242
20784,56113,1.356559293945873
20785,56114,0.5524105186748349
20786,56115,6.681086456360124
20787,56116,5.874418614518031
20788,56117,1.6513741221477671
20789,56118,13.833392491952635
20790,56119,5.1532688491321075
20791,56120,5.737074251362193
20792,56121,23.413985612257505
20793,56122,1.3342331605205406
20794,56123,6.296072645244565
20795,56124,4.065729455881113
20796,56125,2.3609454175684528
20797,56126,1.5320086358209057
20798,56127,3.0195589452970077
20799,56128,1.889042064625191
20800,56129,0.9301309174320359
20801,56130,8.912502475186324
20802,56131,1.792987565737352
20803,56132,8.91358634245737
20804,56133,1.8814596445415044
20805,56134,1.2584291620389945
20806,56135,1.2902454992968517
20807,56136,4.310128904101997
20808,56137,6.0480916955671695
20809,56139,2.627237414771555
20810,56140,1.9548380949838962
20811,56141,1.4883437309749246
20812,56143,1.5610738053504007
20813,56144,2.0874159436145154
20814,56145,2.0297290253875606
20815,56146,3.415648206096529
20816,56147,3.74731027433475
20817,56148,6.549909142714531
20818,56149,1.664020654189189
20819,56151,5.721275837171637
20820,56152,1.6446036702042384
20821,56153,2.3436042510294053
20822,56154,8.747085664563397
20823,56155,2.615910775044726
20824,56156,0.8347389274209135
20825,56157,4.751480938870596
20826,56158,11.739727239426013
20827,56159,1.924347382173504
20828,56160,1.4302669059076507
20829,56161,4.303121821111175
20830,56162,10.753368964378668
20831,56163,0.9585576163387912
20832,56164,13.716800523995136
20833,56165,5.543455363224303
20834,56166,5.513996430467104
20835,56167,9.202100531046238
20836,56168,4.81228715803347
20837,56169,6.84623461912713
20838,56170,1.053811165983904
20839,56171,1.1963065840366223
20840,56172,1.385401188546278
20841,56173,2.0874300779314146
20842,56174,1.3973266365189099
20843,56175,6.453612557662939
20844,56176,8.075414451049259
20845,56177,3.4775539690413297
20846,56178,5.800980493906955
20847,56179,9.398635294723693
20848,56180,4.293630488622552
20849,56181,11.100739525990981
20850,56182,0.9228072335490464
20851,56184,1.767792267936523
20852,56185,16.22801235036328
20853,56186,2.443983465295231
20854,56188,1.3565128807106803
20855,56189,1.0193971007387275
20856,56190,1.7954252217830755
20857,56191,3.867456331576773
20858,56193,10.178073228348742
20859,56194,11.398834069385885
20860,56195,3.6558797354399966
20861,56196,2.0551695150168685
20862,56197,2.172634630439951
20863,56198,2.55625221406492
20864,56199,1.1645529353206372
20865,56200,2.5996108423427446
20866,56201,0.8249276124611197
20867,56202,1.9804625823013624
20868,56203,1.9316151882840034
20869,56204,1.1436901722568658
20870,56205,5.321062572120128
20871,56206,10.603103756265913
20872,56207,1.9126857191744422
20873,56208,1.8878118317616357
20874,56209,1.9162037172823672
20875,56210,0.9020905165109707
20876,56211,2.329498572340104
20877,56212,6.26872994253772
20878,56213,4.487916738074714
20879,56214,4.243585637094316
20880,56215,3.8281985282212254
20881,56216,7.614655024194485
20882,56218,6.836626659361092
20883,56219,1.52498401129818
20884,56220,6.5378849224506785
20885,56221,8.880204440438465
20886,56222,3.4040061550152374
20887,56223,20.161353580822706
20888,56224,2.404726503321169
20889,56225,3.912632414273948
20890,56226,4.382458397611999
20891,56227,1.6579446887077804
20892,56228,2.681158432302522
20893,56229,6.2812049322804775
20894,56230,6.5491456536548505
20895,56231,6.342355335117541
20896,56232,18.92649446889879
20897,56233,6.510844961238171
20898,56234,2.953096958903422
20899,56236,1.6213912260365642
20900,56237,3.452321192584288
20901,56238,1.0442189874011656
20902,56239,13.221440895540864
20903,56240,4.975574919088795
20904,56241,0.8130459871379406
20905,56242,1.6209707040525272
20906,56243,9.7547444722104
20907,56244,1.8330541031786112
20908,56245,1.1878136523597758
20909,56246,3.5719643453578143
20910,56247,4.224099171149768
20911,56248,4.56045621541506
20912,56249,1.8657121686838511
20913,56250,6.768033231921408
20914,56251,6.41012749342135
20915,56252,3.955961599074498
20916,56253,3.9999480354734995
20917,56254,2.0135044633917163
20918,56255,5.565739047164358
20919,56256,2.1276094948670368
20920,56257,0.969764634804446
20921,56258,4.223655059658761
20922,56259,4.196811847839647
20923,56260,25.145311231307915
20924,56261,2.522773626520647
20925,56262,8.132713503118193
20926,56263,8.075066300657642
20927,56264,1.2041899788845853
20928,57001,12.135854214995911
20929,57002,5.344375471000328
20930,57003,5.004715761526252
20931,57004,1.5008634375743326
20932,57006,4.7664655712364485
20933,57007,2.8293038907617802
20934,57008,4.0540853088569095
20935,57009,7.305948556594479
20936,57010,1.1965607095056887
20937,57011,1.2644386537000833
20938,57012,23.621497455783697
20939,57013,10.936270815659373
20940,57014,13.780288014464325
20941,57015,16.21020299391448
20942,57016,1.9452266864607164
20943,57017,49.07067543345839
20944,57018,0.3219897606023011
20945,57019,50.470980600835446
20946,57020,13.597343168215222
20947,57021,34.67327384579731
20948,57022,16.715303674739957
20949,57024,39.84961460174142
20950,57025,1.4165901674004135
20951,57026,0.9304827859815914
20952,57027,2.392119968175158
20953,57028,50.37830297628787
20954,57029,3.403971054840667
20955,57030,21.386477346499053
20956,57031,39.29230540608646
20957,57032,37.6960727278288
20958,57033,10.553645717322324
20959,57034,7.221413995263167
20960,57035,3.6705597754524515
20961,57036,5.435300283565984
20962,57037,18.618836468212248
20963,57038,5.285204171037684
20964,57039,46.58950280074922
20965,57040,2.775492135669031
20966,57041,11.391853190062548
20967,57042,3.680966803906275
20968,57043,51.18113992298802
20969,57044,4.669180041288715
20970,57045,1.133461776845706
20971,57046,3.2052127421100556
20972,57047,10.738840512554297
20973,57048,4.852276348804875
20974,57049,84.0501111438462
20975,57050,10.388171676727456
20976,57051,2.060944597109402
20977,57052,21.572427143338547
20978,57053,0.630503549693004
20979,57054,1.3693677235790025
20980,57055,15.442220746634591
20981,57056,17.0007454945231
20982,57057,2.5606734097589428
20983,57058,16.678816140936124
20984,57059,1.3184229150707432
20985,57060,1.1818705668313207
20986,57061,36.28260510247739
20987,57062,5.186646388302441
20988,57063,7.4639802033441365
20989,57064,9.241898588942949
20990,57065,2.267896180609358
20991,57066,7.321151696261647
20992,57067,27.23088180272972
20993,57069,3.6403332045754855
20994,57070,1.9046327903085172
20995,57071,9.695151716818785
20996,57072,23.6964398333833
20997,57073,31.398032795917786
20998,57074,5.5541235355701595
20999,57075,16.944171383588472
21000,57076,3.2422166445128493
21001,57077,1.172418667678734
21002,57079,0.6387132596101809
21003,57080,8.552492683818528
21004,57081,0.5776054594481462
21005,57082,18.172001853397155
21006,57083,5.446272510479784
21007,57084,5.670399982484585
21008,57085,4.69502924784853
21009,57086,5.782413670376642
21010,57087,9.944314947393
21011,57088,9.077073907727119
21012,57089,7.705038821314796
21013,57090,0.4435420278553598
21014,57091,4.775923234649809
21015,57092,5.513674299014767
21016,57093,11.669100567206517
21017,57095,11.72249533932702
21018,57096,13.121992226991065
21019,57097,7.518248018969812
21020,57098,0.6847549769616155
21021,57099,0.3749306045618496
21022,57100,9.547516997230124
21023,57101,17.99085894592562
21024,57102,39.212357177981254
21025,57103,2.5649587381986194
21026,57104,9.168989818704226
21027,57105,3.9135875211261832
21028,57106,1.9779452395602024
21029,57107,1.2101354653130456
21030,57108,2.444685153133258
21031,57109,6.615383013357764
21032,57110,2.586434071043637
21033,57111,52.889341091495965
21034,57112,4.548955744297922
21035,57113,13.060186694469701
21036,57114,10.44972079236393
21037,57115,2.190455232373761
21038,57116,16.526697421906814
21039,57117,10.459466887790777
21040,57118,8.843235627414122
21041,57119,26.034740422668342
21042,57120,0.49750645841759766
21043,57121,6.988943488218162
21044,57122,27.80203223783737
21045,57123,17.275664331211033
21046,57124,11.748501026465792
21047,57125,37.535252617752604
21048,57126,0.893412192341685
21049,57127,4.684661276182152
21050,57128,16.03942051113766
21051,57129,42.35621663922393
21052,57130,1.0214087654403334
21053,57131,1.791705417237288
21054,57132,0.44734433081621516
21055,57133,0.6015628237853994
21056,57134,48.16591749141418
21057,57136,0.7796511033720539
21058,57137,19.658782044834084
21059,57138,1.299562469990516
21060,57139,22.428245230037653
21061,57140,34.24518464276948
21062,57141,1.100347943213689
21063,57142,55.989061112030285
21064,57143,44.7684966556995
21065,57144,31.07777835389939
21066,57145,43.78752517016527
21067,57146,30.507609471989024
21068,57147,25.779700824259955
21069,57148,25.25066333321873
21070,57149,0.534738086625186
21071,57150,15.907710116776991
21072,57151,1.2695790732932588
21073,57152,2.2102465516477117
21074,57153,29.315967461770246
21075,57154,4.601522376810313
21076,57155,17.375914273814804
21077,57156,23.305403450519574
21078,57158,1.4758973973537577
21079,57159,9.25419270157421
21080,57160,14.291131213756007
21081,57161,3.454960285717084
21082,57162,36.873303410065965
21083,57163,6.3622479412728214
21084,57165,3.6621218965879607
21085,57166,1.1608127302137365
21086,57167,5.264226948137993
21087,57168,10.145888320995507
21088,57169,9.369897736187006
21089,57171,0.4452633166267119
21090,57172,4.32505018237932
21091,57173,4.870778758616191
21092,57174,1.800353825630103
21093,57175,9.017012707555896
21094,57176,20.805921577145398
21095,57177,1.0431490334939022
21096,57178,11.747981706226009
21097,57179,13.498829172016533
21098,57180,15.956997708609109
21099,57181,0.5848892852396201
21100,57182,0.5382617579179609
21101,57183,0.32449478842160084
21102,57186,5.138562638678346
21103,57187,2.703809254543915
21104,57188,3.562625359815592
21105,57189,3.3117767476437883
21106,57190,5.163764584928123
21107,57191,11.151818233167447
21108,57192,4.998769436232915
21109,57193,48.01473819352162
21110,57194,12.709667481692074
21111,57195,3.7632013876481794
21112,57196,3.9262633556338775
21113,57197,13.636137659357212
21114,57198,9.005945676311594
21115,57199,10.528792807117396
21116,57200,20.07217268505659
21117,57201,4.5724438610080815
21118,57202,13.772024444897626
21119,57203,3.2336765403058916
21120,57204,38.25537824345341
21121,57205,5.5259134337331295
21122,57206,44.53652436848476
21123,57207,81.88623876298874
21124,57208,33.719743661606266
21125,57209,7.739035027077688
21126,57210,6.686708827775684
21127,57211,54.44326019143162
21128,57212,30.983807386545315
21129,57213,1.25003170505139
21130,57214,6.030797421673482
21131,57215,0.1948422165135792
21132,57216,9.346595056536295
21133,57217,5.987530823614488
21134,57218,33.26941007113588
21135,57219,31.21729548304342
21136,57220,2.0699833432506964
21137,57221,37.89449169385364
21138,57222,22.899263072652936
21139,57224,14.712853289321206
21140,57225,0.5377719617709088
21141,57226,19.286346661279442
21142,57227,19.18823991546509
21143,57228,3.378868079492633
21144,57229,4.869538179601075
21145,57230,4.558685751746653
21146,57231,1.6100763627996952
21147,57232,12.090820507841613
21148,57233,6.653044941692847
21149,57234,11.63259766062214
21150,57235,1.5441068911164586
21151,57236,1.0319449242754022
21152,57237,11.571712680920493
21153,57238,0.22190639138806761
21154,57239,9.886486416526092
21155,57240,22.348816144097192
21156,57241,5.569918800017751
21157,57242,47.358767608215416
21158,57244,8.105989568573522
21159,57245,5.931385910789378
21160,57246,0.31326018237717107
21161,57247,0.3365052102684166
21162,57248,1.3205090111726592
21163,57249,24.45271185978163
21164,57250,4.071304760689415
21165,57251,20.662142103451444
21166,57252,1.74445114995329
21167,57253,6.78738359575552
21168,57254,23.793259257410003
21169,57255,9.849967989496077
21170,57256,37.881940446950004
21171,57257,1.436721318540364
21172,57258,8.6862246296723
21173,57259,0.20159305859935558
21174,57260,12.236352259194517
21175,57261,4.986593325972855
21176,57262,8.48330660470361
21177,57263,12.106943066177953
21178,57264,16.625101154892963
21179,57265,0.7877425897575936
21180,57266,0.45752604486706194
21181,57267,8.001720448919
21182,57268,0.6885934449096219
21183,57269,27.96330712234799
21184,57270,0.7517765433517523
21185,57271,29.540524682445298
21186,57272,4.34594719419171
21187,57273,1.189819147666393
21188,57274,10.372543071694542
21189,57275,9.939379355207851
21190,57276,4.5090524445113696
21191,57277,3.913028801152759
21192,57278,0.9779387388296206
21193,57280,10.138402424952139
21194,57281,1.0995569970337478
21195,57282,3.495330865747749
21196,57283,58.826026160401256
21197,57284,5.114067085678587
21198,57286,0.5185162913610977
21199,57287,14.628068051720279
21200,57288,13.02326607383374
21201,57289,12.155552269047595
21202,57290,0.3622184061853946
21203,57291,7.965049337194702
21204,57292,0.9514325007777069
21205,57293,2.0818275945811306
21206,57294,3.335576083461859
21207,57295,0.3870546741704559
21208,57296,4.447205605586355
21209,57297,3.0730511365066606
21210,57298,7.633333156971742
21211,57299,10.352292916903835
21212,57300,7.897341029430677
21213,57301,3.778744207288746
21214,57302,6.256031223382501
21215,57303,78.77463169869895
21216,57304,13.8788727906304
21217,57305,14.831247802874753
21218,57306,37.00025872333115
21219,57307,19.19365132134152
21220,57308,6.643620109612514
21221,57309,1.4725885315939062
21222,57310,9.74421106719744
21223,57311,9.909957317869567
21224,57312,5.310272285108663
21225,57313,4.121239734050006
21226,57314,11.095145567233075
21227,57315,8.863356779851335
21228,57316,65.45896014067279
21229,57317,9.732840937295437
21230,57318,12.29132065659334
21231,57319,2.6426221863130417
21232,57320,9.276338887440588
21233,57321,14.698197499985488
21234,57322,4.091791698988305
21235,57323,13.657312968644524
21236,57324,12.615059033029967
21237,57325,11.321897455626562
21238,57326,5.476025384635248
21239,57328,1.5911252001927014
21240,57329,1.7157972800521368
21241,57330,10.877802650669947
21242,57331,10.026145120442877
21243,57332,22.48143231704385
21244,57333,12.149730074549002
21245,57334,8.021151590474991
21246,57335,1.4916290232813627
21247,57336,17.677333297268156
21248,57337,20.44379265414029
21249,57338,4.628226504385285
21250,57339,8.058420002400307
21251,57340,14.75994259946118
21252,57341,5.0951893290149375
21253,57342,5.452893242737561
21254,57343,29.12179767702563
21255,57344,22.443293071682017
21256,57345,11.033734135022426
21257,57346,6.523257403610968
21258,57347,1.1886268244798257
21259,57348,14.007250176326112
21260,57349,0.9370573859443039
21261,57350,46.71004530643023
21262,57351,39.33449788978168
21263,57352,50.985410446005915
21264,57353,0.37341418875286014
21265,57354,1.0845055258113037
21266,57355,3.7364798301153495
21267,57356,9.717630484511846
21268,57357,7.725844193155674
21269,57358,9.908541586694193
21270,57359,3.2977660506050532
21271,57360,13.755796034362312
21272,57361,3.0921784850595793
21273,57362,11.444804996998933
21274,57364,0.881716227697776
21275,57365,0.6865003611296199
21276,57366,7.010783538916252
21277,57367,8.446061254070584
21278,57368,26.110921339041713
21279,57370,8.236879792930484
21280,57371,3.369728515168959
21281,57372,15.419668552266888
21282,57373,18.132969546981467
21283,57374,5.377608337663387
21284,57375,1.2802229992767655
21285,57376,5.071179521570495
21286,57377,7.899468028052017
21287,57379,3.0634252355324114
21288,57380,7.977424329206357
21289,57381,0.4574093413510662
21290,57382,10.363748020650243
21291,57383,6.155108206874368
21292,57384,13.223325476055303
21293,57385,27.08395761834136
21294,57386,12.808599023011851
21295,57387,0.6786360832754794
21296,57388,0.15464529325894494
21297,57389,12.6821097442949
21298,57390,4.660575400860646
21299,57391,0.5223604212228024
21300,57392,18.092374302059945
21301,57393,3.357867945164766
21302,57394,8.184525755299093
21303,57395,1.3612233356272139
21304,57396,56.97041718621479
21305,57397,0.44999809391557133
21306,57398,14.152503476899852
21307,57399,0.40739552672002743
21308,57401,0.7699354866124188
21309,57402,2.293408093252274
21310,57403,19.84065003817151
21311,57404,0.6893009247385826
21312,57405,0.7639427411793037
21313,57406,1.242513542192278
21314,57407,10.075741029690327
21315,57408,13.288023325058418
21316,57409,13.674680248835196
21317,57410,1.0529435663461892
21318,57411,23.28793818525759
21319,57412,92.69129359344865
21320,57413,14.981803328202824
21321,57414,9.545908294097881
21322,57415,59.08731859844177
21323,57416,21.563227030358032
21324,57417,3.780241344517024
21325,57418,5.034853691807955
21326,57419,21.588760935924444
21327,57421,2.193442439437438
21328,57422,21.297405890142766
21329,57423,0.33738839349163197
21330,57424,1.1728442074620418
21331,57425,12.096770043198042
21332,57426,20.226562553205607
21333,57427,8.784499624543747
21334,57428,20.82427796766276
21335,57429,0.0
21336,57430,4.036683891327853
21337,57431,15.491594614047859
21338,57433,73.07896017123994
21339,57434,3.5382589318705056
21340,57436,2.6446961806813185
21341,57437,6.382670948679911
21342,57438,50.307310125405074
21343,57439,0.5226854999903565
21344,57440,5.600774697268478
21345,57441,19.709958513925002
21346,57442,3.2518501098028514
21347,57443,54.12902856484762
21348,57444,4.536381153878684
21349,57445,25.84075668938429
21350,57446,0.7020585484146458
21351,57447,53.38035326390046
21352,57448,0.36720557211312566
21353,57449,29.94307687169392
21354,57451,1.4584189862342072
21355,57452,64.20244337618976
21356,57453,16.12608021751026
21357,57454,28.011705296743795
21358,57455,5.283838219519512
21359,57456,3.8230685600843506
21360,57457,1.6370742731207595
21361,57459,0.5321848287239952
21362,57460,4.613046421507009
21363,57461,7.365022244005009
21364,57462,8.00202217026915
21365,57463,128.01922140624953
21366,57464,13.265656276918104
21367,57465,12.915077444876037
21368,57466,16.905939621548054
21369,57467,54.38539897983545
21370,57468,10.078343392285639
21371,57469,5.647890503127219
21372,57470,0.7621967618420689
21373,57471,4.647711617296575
21374,57472,1.7339467580589094
21375,57473,1.2453584327131704
21376,57474,60.78457183294271
21377,57475,2.861033892172086
21378,57476,2.4628553420181327
21379,57477,4.6201147215323575
21380,57478,1.3230164606159098
21381,57479,2.0655430260110967
21382,57480,87.99475472283585
21383,57481,47.050139579931354
21384,57482,34.297282602764945
21385,57483,2.821679538435575
21386,57484,25.511146988074497
21387,57485,0.35211388037284147
21388,57486,1.3487251093731962
21389,57487,67.43825784906261
21390,57488,0.6665008870090895
21391,57489,4.068034075646651
21392,57490,0.3096677678890321
21393,57491,42.492306469742815
21394,57492,31.889535568257507
21395,57493,0.5557709437167109
21396,57494,1.1860278451711483
21397,57495,4.9847042245570865
21398,57496,0.9215306167681978
21399,57497,7.58399940850619
21400,57498,26.502591261753697
21401,57499,12.276873612199447
21402,57500,9.398749158967048
21403,57501,1.731039175515799
21404,57502,0.5187927979126877
21405,57504,6.426354816603498
21406,57505,14.01489501026037
21407,57506,5.693595748648966
21408,57507,4.875465004733508
21409,57508,27.176362669115495
21410,57509,9.665820326527486
21411,57510,41.785421716395845
21412,57511,55.085827720978386
21413,57512,47.22100367197927
21414,57513,3.40693630731736
21415,57514,15.689183604591712
21416,57515,26.43627721817985
21417,57516,2.3712186738763745
21418,57517,4.124984246838019
21419,57518,11.771465443428111
21420,57519,5.181795169145966
21421,57520,0.5291037722158846
21422,57521,20.715591576138575
21423,57524,1.0305299301446962
21424,57525,0.41121734470757637
21425,57526,3.0240634426072295
21426,57527,25.03677389008585
21427,57528,0.9907916129199288
21428,57529,7.447770422165578
21429,57530,3.5997157580519685
21430,57531,5.912669479060504
21431,57532,17.96601194303736
21432,57533,20.680648908598645
21433,57534,46.94186111605903
21434,57535,6.741517293025054
21435,57536,9.360145533873792
21436,57537,14.447078746224634
21437,57538,2.993319967130002
21438,57539,1.4063062388067467
21439,57540,13.928525781865142
21440,57541,2.6751443383402997
21441,57542,5.381977244478131
21442,57543,50.85691197656256
21443,57544,10.156546064954997
21444,57545,68.75500541659392
21445,57546,55.19240159083784
21446,57547,22.851606560890637
21447,57548,19.51538423974271
21448,57549,11.997064208729155
21449,57550,14.964895345886045
21450,57551,6.906352208578908
21451,57552,41.78074939845414
21452,57553,28.845702743664717
21453,57554,25.499508570396618
21454,57555,1.124735194050892
21455,57556,16.39074537533575
21456,57557,3.1924664255757214
21457,57558,0.3478758340521535
21458,57559,0.8097078024576168
21459,57560,2.0589158485088417
21460,57561,4.400114921079762
21461,57562,31.58625668391438
21462,57563,4.450501645867407
21463,57564,4.969887765962969
21464,57565,2.0886182203182195
21465,57566,17.53686799719435
21466,57567,1.7819233625139943
21467,57568,13.958634135220684
21468,57569,0.47850444553728283
21469,57570,3.2444983053585617
21470,57571,13.53957327291479
21471,57572,12.18237452281886
21472,57573,6.55504611737531
21473,57574,3.513310261369857
21474,57575,30.45505307933066
21475,57576,3.518924002146163
21476,57577,7.39147408927916
21477,57578,25.465523856900685
21478,57579,7.117193464594496
21479,57580,1.2246138401141815
21480,57581,11.37415869085863
21481,57582,44.28230302359277
21482,57583,5.432736400085457
21483,57584,4.489593130192066
21484,57586,13.594190213528837
21485,57587,1.3957809315926544
21486,57588,5.588372922799041
21487,57589,9.723409911719006
21488,57590,1.647001207282588
21489,57591,49.14898829823904
21490,57592,7.297213320379306
21491,57593,50.87125865415659
21492,57594,2.6779840501489303
21493,57595,4.3093130268240705
21494,57596,24.963157739762075
21495,57597,41.920656850764715
21496,57598,13.91400847851062
21497,57599,3.5701275139848163
21498,57600,6.820826669966416
21499,57601,43.853546024730655
21500,57602,32.09357498293206
21501,57603,3.2964364128710524
21502,57604,2.0343082616805592
21503,57605,3.303905205149294
21504,57606,25.140341875802932
21505,57607,28.558395968920188
21506,57609,1.8530389088773906
21507,57610,0.9029521204678097
21508,57611,6.298472240079155
21509,57612,18.72765872643453
21510,57613,7.3004588172951665
21511,57614,9.510392070831848
21512,57615,13.867517755159058
21513,57616,74.66904563201753
21514,57617,14.490563540552996
21515,57618,8.813385941580783
21516,57619,4.245423513342643
21517,57620,50.88865651942684
21518,57621,0.42098552718322135
21519,57622,54.9967741196389
21520,57623,4.790817229401491
21521,57624,58.86934628569333
21522,57625,0.3183281976522897
21523,57626,34.10353683366364
21524,57627,19.818675099037513
21525,57628,8.924372482284282
21526,57629,15.672312776172294
21527,57630,70.25311509912333
