,insee,bornes_score
7359,21692,9.964888574554143
7360,21693,0.6581869712745595
7361,21694,2.0246741666983024
7362,21695,0.41885267591169956
7363,21696,2.120055302633139
7364,21698,18.617331306282672
7365,21699,5.5316036435221605
7366,21700,1.0467756186438273
7367,21701,5.805768260084788
7368,21702,2.8774134326653726
7369,21703,0.6395403204020933
7370,21704,0.42343664653653773
7371,21705,0.4487556532843846
7372,21706,0.6096539683729914
7373,21707,2.000287009841866
7374,21708,14.341572557468165
7375,21709,1.2133281602851222
7376,21710,5.619550298389527
7377,21711,1.50564838407568
7378,21712,26.61503434779928
7379,21713,5.616709416970814
7380,21714,28.740866474200104
7381,21715,0.6424180906589942
7382,21716,26.17917228405645
7383,21717,0.352569915528065
7384,21800,0.0
7385,21850,0.0
7386,22001,4.306498379859814
7387,22002,22.359724542871586
7388,22003,11.18976246304656
7389,22004,6.895497148569037
7390,22005,3.0048777335081476
7391,22006,5.663823019202588
7392,22008,11.27109109730538
7393,22009,3.304589674427879
7394,22011,15.329826082150142
7395,22012,2.5791152821087846
7396,22013,2.4481916126341337
7397,22014,4.468749112725655
7398,22015,14.024810304602866
7399,22016,0.32275731233518656
7400,22018,4.582589523549082
7401,22019,9.951555141659384
7402,22020,3.437573304571757
7403,22021,7.393510545777524
7404,22023,1.631724648739716
7405,22024,1.2452074015156667
7406,22025,1.3572443668742713
7407,22026,8.884383050666441
7408,22027,3.0943720197285254
7409,22028,5.110773802664779
7410,22029,0.6834255233954322
7411,22030,6.973666610052073
7412,22031,0.9408540596363688
7413,22032,4.4902510698371625
7414,22033,1.2253896904761472
7415,22034,5.939716895676011
7416,22035,8.145201577408313
7417,22036,1.5262821735214342
7418,22037,1.2020608773877122
7419,22039,5.7871358371482415
7420,22040,4.3557097207230315
7421,22041,5.060058920127062
7422,22042,5.533709457901453
7423,22043,3.2295390438398375
7424,22044,26.53220807547261
7425,22045,16.559989610408923
7426,22046,3.6965511705856398
7427,22047,0.6686417723690414
7428,22048,8.474235798229866
7429,22049,9.141317138260577
7430,22050,30.366522903870855
7431,22052,1.2645750008759755
7432,22053,1.3311974707183074
7433,22054,2.905605875797682
7434,22055,23.82782326285688
7435,22056,5.920675813509824
7436,22057,3.0666551973218774
7437,22059,16.544953665187723
7438,22060,5.524614592696322
7439,22061,1.170334245298235
7440,22062,2.939809629051933
7441,22063,3.612792951578553
7442,22064,0.9376176156235952
7443,22065,3.9176815034445585
7444,22067,7.150969311393287
7445,22068,7.808913834831467
7446,22069,4.286683506343392
7447,22070,20.688248339598616
7448,22071,3.850670165623443
7449,22072,2.8185585761502256
7450,22073,0.8532616183437483
7451,22074,0.5112650712548901
7452,22075,8.22888848180002
7453,22076,2.748386002816041
7454,22077,3.5522766979011178
7455,22079,20.248310308106788
7456,22081,38.17598072841995
7457,22082,8.863529754890406
7458,22083,0.5358838297855981
7459,22084,4.185728694287398
7460,22085,1.0534049456040222
7461,22086,1.720428926051782
7462,22087,1.3254567510186281
7463,22088,1.5471983147554738
7464,22090,6.940547137470965
7465,22091,4.052245801534614
7466,22092,1.4619417665347723
7467,22093,22.77783728459312
7468,22094,12.318753814849114
7469,22095,3.310782718872066
7470,22096,2.453102256821097
7471,22097,5.966347615873092
7472,22098,14.982282137258366
7473,22099,9.105346608702623
7474,22100,0.0
7475,22101,4.845893709689582
7476,22103,15.181406735374779
7477,22104,4.605139386363164
7478,22105,11.281361392894595
7479,22106,98.86713840054335
7480,22107,0.8209571878852004
7481,22108,2.799204132910208
7482,22109,1.881551428555387
7483,22110,6.700911335789979
7484,22111,0.7383084579785244
7485,22112,3.3897130142994136
7486,22113,29.00206551516747
7487,22114,1.0753280958423659
7488,22115,0.6726320210379757
7489,22116,3.6062318175116976
7490,22117,18.96866486668999
7491,22118,16.46868937442043
7492,22119,4.77048723412992
7493,22121,4.604373995786808
7494,22122,3.1693913449550877
7495,22124,0.8046883015244521
7496,22126,13.654899672961411
7497,22127,1.1375590098275095
7498,22128,1.054790113871756
7499,22129,2.732765055687216
7500,22131,2.2507598495786745
7501,22132,1.4118240691898134
7502,22133,0.7911338012028479
7503,22134,8.5216091921519
7504,22135,3.2994028795057577
7505,22136,23.48046195568518
7506,22137,1.2564110600940572
7507,22138,1.3125100997748036
7508,22139,1.5328762970998262
7509,22140,4.136245921509045
7510,22141,4.7271778128951825
7511,22143,2.518196642754273
7512,22144,34.878443672801474
7513,22145,4.417262964238992
7514,22146,0.8814387166517852
7515,22147,1.2866283868824788
7516,22148,0.8811509866664136
7517,22149,4.172666514784231
7518,22150,4.748392016330223
7519,22152,4.714451710278114
7520,22153,12.554854601377077
7521,22155,8.76576965982466
7522,22156,3.7793145960275045
7523,22157,1.6479914556077664
7524,22158,4.834435860481972
7525,22160,9.245006187878914
7526,22161,6.575899608589002
7527,22162,3.040711492132053
7528,22163,1.1655341440074485
7529,22164,3.7523348282877267
7530,22165,2.8328212873925893
7531,22166,4.0102878464034415
7532,22168,9.268828203896584
7533,22169,0.6666564876832529
7534,22170,23.823605810643993
7535,22171,24.411583685503075
7536,22172,5.3076799429601556
7537,22174,2.2752170793110005
7538,22175,2.6402889412544313
7539,22176,39.231545509128615
7540,22177,10.307317544653449
7541,22178,3.1753215552669904
7542,22179,1.4672861761889737
7543,22180,4.827298313236882
7544,22181,0.8341026942554051
7545,22182,20.53443875616734
7546,22183,4.879856618561643
7547,22184,11.616169219034258
7548,22185,1.921540349448311
7549,22186,18.23361328280908
7550,22187,84.48303517636916
7551,22188,27.239499127019712
7552,22189,1.9231221220786883
7553,22190,13.053354214045367
7554,22193,3.5380088429254184
7555,22194,7.047445699819134
7556,22195,0.9933955802652571
7557,22196,1.4360892658799702
7558,22197,11.704686199413972
7559,22198,7.99417972628186
7560,22199,0.9768735540995359
7561,22200,4.00036402203879
7562,22201,1.6262820005500158
7563,22202,1.2698651211645462
7564,22203,14.097917199276903
7565,22204,2.9548227207369675
7566,22205,3.987542980328143
7567,22206,15.017908128811992
7568,22207,5.23026231343299
7569,22208,4.155139774773881
7570,22209,11.269147574492804
7571,22210,1.4732806048277496
7572,22211,8.461873351039598
7573,22212,3.262610198707447
7574,22213,15.535965496468739
7575,22214,1.6663742468661578
7576,22215,45.71669665347582
7577,22216,2.5773506564149242
7578,22217,1.6980754244432272
7579,22218,2.6574336359451465
7580,22219,5.4166503136897735
7581,22220,1.4163319923064897
7582,22221,3.7835985077712455
7583,22222,3.710027907834121
7584,22223,5.265559353447902
7585,22224,11.328881551519043
7586,22225,5.839329491133174
7587,22226,7.572322724597524
7588,22227,3.444637003758177
7589,22228,12.875554436546357
7590,22229,1.0310536618168655
7591,22231,1.1307743494998763
7592,22232,17.417538272301567
7593,22233,1.503788134301834
7594,22234,21.410072267605923
7595,22235,5.689104499768858
7596,22236,3.261594264303834
7597,22237,4.98168522030643
7598,22238,5.424136982369838
7599,22239,5.274673800141294
7600,22240,1.0964584580585939
7601,22241,3.634253701638448
7602,22242,2.393332146829898
7603,22243,1.231544886627577
7604,22244,0.7194878887426539
7605,22245,5.604474681693799
7606,22246,28.579016887945052
7607,22248,3.837570672723188
7608,22249,2.390546872340173
7609,22250,2.9169569435200478
7610,22251,31.720971409956356
7611,22254,5.37661669290851
7612,22255,6.492945887713523
7613,22256,2.6633889803653283
7614,22257,5.774512285955735
7615,22258,27.64317098686348
7616,22259,20.84093012387453
7617,22260,5.345136671195656
7618,22261,3.5342055781078763
7619,22262,16.55764851404853
7620,22263,4.581281110410251
7621,22264,3.9342715327261084
7622,22265,8.746421178307031
7623,22266,2.122752522672456
7624,22267,0.9095220093521275
7625,22268,2.2022811214196167
7626,22269,4.437600411231838
7627,22271,3.2464350783906832
7628,22272,6.698244594049809
7629,22273,16.41781774836926
7630,22274,5.762271810865416
7631,22275,7.382487346534797
7632,22276,1.9632876870170044
7633,22277,17.100227235149248
7634,22278,136.61066228046252
7635,22279,9.659902576524026
7636,22280,14.090886985981136
7637,22281,23.688041577689383
7638,22282,5.550001767489864
7639,22283,3.0641910188418553
7640,22284,1.7213887451096561
7641,22285,5.841431573547815
7642,22286,2.51733361661656
7643,22287,23.265780156067986
7644,22288,3.9164104739428334
7645,22289,2.4383863908193133
7646,22290,0.0
7647,22291,3.083879442438219
7648,22293,3.2817986312984617
7649,22294,0.8457555313876344
7650,22295,3.662048667663841
7651,22296,2.82347638918427
7652,22299,9.88163300187744
7653,22300,6.231621712236021
7654,22302,9.587247947176953
7655,22304,4.599819429208038
7656,22305,1.7698126726723964
7657,22306,4.491381569640959
7658,22307,29.68018204411016
7659,22308,5.664739212327813
7660,22309,0.9153575161407107
7661,22310,4.111102593448038
7662,22311,7.232839028142132
7663,22312,4.80990841429149
7664,22313,3.0175588095322503
7665,22314,6.9530524113207335
7666,22315,6.39466237160474
7667,22316,0.5324594489880484
7668,22317,4.723183590906541
7669,22318,5.024426893319422
7670,22319,6.168345180122242
7671,22320,0.9637031712105258
7672,22321,0.6814116516881279
7673,22322,2.89974295752129
7674,22323,2.873446380773763
7675,22324,10.366208488275587
7676,22325,17.67394821089405
7677,22326,3.7214169911468162
7678,22327,13.975513718764544
7679,22328,1.310708544348056
7680,22330,6.91567427107758
7681,22331,0.6579426555514665
7682,22332,9.72188324899432
7683,22333,0.6784221908546478
7684,22334,0.5130675152837968
7685,22335,2.1104420394368884
7686,22337,1.1803697519020449
7687,22338,3.427277590943865
7688,22339,16.17648670202778
7689,22340,6.878790381869811
7690,22341,2.228653866750495
7691,22342,6.263850735723216
7692,22343,9.462049736987495
7693,22344,1.3001046128961493
7694,22345,2.5715240211303545
7695,22346,8.289513989053946
7696,22347,2.831753846703278
7697,22348,4.185644214635511
7698,22349,6.724190705604093
7699,22350,5.639144794883115
7700,22351,2.0305171908333715
7701,22352,4.646173199987933
7702,22353,7.626655692368313
7703,22354,3.589720174934629
7704,22356,24.195929704848616
7705,22358,4.344658749522735
7706,22359,5.073449843106257
7707,22360,76.5619022794177
7708,22361,13.336657271592683
7709,22362,5.041108791670284
7710,22363,5.8800303690556
7711,22364,13.750276123237096
7712,22365,0.7579297877800484
7713,22366,5.8498642725425185
7714,22368,14.14462318628899
7715,22369,3.4241321841621257
7716,22370,2.9618971353501973
7717,22371,0.7374358818566251
7718,22372,40.372235736888605
7719,22373,1.094611028727949
7720,22375,10.371751398344239
7721,22376,11.252013011853132
7722,22377,10.606485834178764
7723,22378,3.252448194478166
7724,22379,4.928937676459069
7725,22380,7.727258792797807
7726,22381,6.809852767999937
7727,22383,3.993949970182589
7728,22384,5.459184070026469
7729,22385,13.088723160900628
7730,22386,1.2708194587008053
7731,22387,4.680467396142827
7732,22388,7.9636091814627825
7733,22389,46.61112120258376
7734,22390,2.5505023309368715
7735,22391,4.645078784918633
7736,22400,0.0
7737,22440,0.0
7738,22500,0.0
7739,22600,0.0
7740,22680,0.0
7741,22780,0.0
7742,23001,1.7375519579733645
7743,23002,1.6750111093570863
7744,23003,0.7856282042315659
7745,23004,1.360659826182789
7746,23005,0.525874626671165
7747,23006,0.8642444536184049
7748,23007,0.5693319238146203
7749,23008,2.313019619797336
7750,23009,1.2345521934549728
7751,23010,0.9598711253557841
7752,23011,0.9551683832236192
7753,23012,0.538189432262154
7754,23013,1.9155027584463435
7755,23014,1.0267285043495031
7756,23015,0.9153375081018738
7757,23016,0.5798802474439455
7758,23017,0.4498170465980118
7759,23018,0.6015379585549381
7760,23019,0.24619810699515018
7761,23020,1.1876106773571027
7762,23021,3.4764503720433737
7763,23022,0.5428802505586914
7764,23023,1.8003880426618495
7765,23024,0.6937226058095071
7766,23025,2.4347204977433976
7767,23026,1.296908315110742
7768,23027,0.6917698978560238
7769,23028,0.6521285518770031
7770,23029,1.0294326798783449
7771,23030,2.2574560524360425
7772,23031,3.2948840306615077
7773,23032,1.691860329215325
7774,23033,1.5625604332510152
7775,23034,0.32240754404906724
7776,23035,2.331449637157145
7777,23036,1.1641137296309898
7778,23037,0.5489109181026407
7779,23038,0.513813014272027
7780,23039,0.9101917970828598
7781,23040,2.463772912953143
7782,23041,0.49726376672604145
7783,23042,0.5202472191832175
7784,23043,1.4248779683964345
7785,23044,0.38797964008168706
7786,23045,1.893380301463837
7787,23046,0.9921264328154824
7788,23047,0.8340678296440859
7789,23048,0.5911545541913333
7790,23049,1.2008077936086148
7791,23050,0.5758120386893688
7792,23051,0.8925648008983822
7793,23052,1.524372547582196
7794,23053,0.3295090546572274
7795,23054,0.49778543227324445
7796,23055,0.32532177117905947
7797,23056,0.6097526312328786
7798,23057,1.3523287753880242
7799,23058,0.9549339043994688
7800,23059,0.6648984656140349
7801,23060,0.5528240746748295
7802,23061,2.4810793344625957
7803,23062,0.6606756840403798
7804,23063,0.22951244321877867
7805,23064,1.0509419245700062
7806,23065,0.9021188048765467
7807,23066,0.4363960929787001
7808,23067,0.35856212875301385
7809,23068,1.5980578786328623
7810,23069,0.6937804499824076
7811,23070,0.6939999731465231
7812,23071,0.4056875709445691
7813,23072,1.4578287926755222
7814,23073,0.28421427277835887
7815,23074,1.1123098326794107
7816,23075,2.184503647334184
7817,23076,2.056680164720605
7818,23077,0.31506189473252744
7819,23078,0.8308351946510933
7820,23079,1.1291635329072434
7821,23080,0.14502927091057388
7822,23081,5.192623544528189
7823,23082,1.1953634345153796
7824,23083,0.5862023045314932
7825,23084,0.3238889361720294
7826,23086,0.8955317948910317
7827,23087,0.34169581245392255
7828,23088,1.1568983002567907
7829,23089,1.2216549622495283
7830,23090,0.2907803958427189
7831,23091,0.29323249161448317
7832,23092,1.7010251477216436
7833,23093,2.972117651808323
7834,23095,1.495103417436558
7835,23096,5.912398292572949
7836,23097,0.987138865414041
7837,23098,1.0901541783084954
7838,23099,0.9465706546157621
7839,23100,2.3110720837790324
7840,23101,1.109104660840696
7841,23102,1.6229565643356134
7842,23103,0.670150217821562
7843,23104,1.0920444983183726
7844,23105,1.1712140153378354
7845,23106,1.1371621413330586
7846,23107,1.099258316043777
7847,23108,0.8543789779829436
7848,23109,0.42996274752585883
7849,23110,0.353954393466871
7850,23111,1.0108532479488084
7851,23112,0.30669861558643846
7852,23113,0.48521942240312577
7853,23114,1.4256634965086465
7854,23115,0.3136826215789851
7855,23116,0.671849742338355
7856,23117,0.7150807257621766
7857,23118,1.099923220315271
7858,23119,5.056811575969755
7859,23120,1.2335918217278623
7860,23122,1.0133838673207993
7861,23123,0.4532984739585345
7862,23124,0.6630733172365663
7863,23125,0.10867934218010179
7864,23127,0.4723931344779306
7865,23128,1.6131019855093118
7866,23129,0.340790675723889
7867,23130,0.26297874456683246
7868,23131,0.4631754155562102
7869,23132,1.0583728635453808
7870,23133,0.6675099221546857
7871,23134,0.5582121469923134
7872,23136,0.3248881412097737
7873,23137,0.5988360013342727
7874,23138,1.755403947439189
7875,23139,0.5806874218750133
7876,23140,0.7347322353375175
7877,23141,1.1067672249494702
7878,23142,0.5175691581131998
7879,23143,0.9654668343263876
7880,23144,0.3264978755212629
7881,23145,2.2817284164178426
7882,23146,0.5255632255753845
7883,23147,0.33477691049973174
7884,23148,0.40879386997091427
7885,23149,2.109267127161303
7886,23150,1.3534976185371808
7887,23151,0.9570533216712425
7888,23152,1.5987862593307343
7889,23154,1.6639193384642317
7890,23155,1.289719122470488
7891,23156,0.4804016221624411
7892,23157,0.5406591715560948
7893,23158,0.37962347193491675
7894,23159,0.8940819882318487
7895,23160,0.6704149540292824
7896,23162,1.396537905102126
7897,23164,0.6582908009765787
7898,23165,1.1979512215202068
7899,23166,0.8565442119362592
7900,23167,1.0009269033967263
7901,23168,1.0378041986498132
7902,23169,1.618471765042359
7903,23170,1.6811097578736083
7904,23171,0.4000946217511766
7905,23172,0.878777350007848
7906,23173,0.6555229864318113
7907,23174,1.061697221839274
7908,23175,1.0705186246381333
7909,23176,3.233178520746296
7910,23177,1.06788569025354
7911,23178,0.3247919328135216
7912,23179,0.692917193949088
7913,23180,0.9784654161434292
7914,23181,0.5383914564732089
7915,23182,0.534600377169849
7916,23183,0.5521427353222363
7917,23184,0.49132186954763624
7918,23185,1.4146063119209396
7919,23186,1.4422417466225588
7920,23187,1.3949193774102981
7921,23188,0.9709029406567378
7922,23189,0.5161083119572702
7923,23190,0.8116175754665664
7924,23191,1.1555959792559596
7925,23192,1.7074492158218433
7926,23193,2.725996086523462
7927,23194,0.5646605826246949
7928,23195,2.271457060584513
7929,23196,0.5133079968227164
7930,23197,0.6023418975745631
7931,23198,0.4155376505048005
7932,23199,0.7463923201712542
7933,23200,0.6621947843279644
7934,23201,1.5024185110694233
7935,23202,0.628470057557174
7936,23203,0.9972579701733959
7937,23204,1.1960801366907603
7938,23205,0.6348862159439826
7939,23206,1.9657577471325705
7940,23207,0.899295211482112
7941,23208,1.8031877553464342
7942,23209,1.262165418943862
7943,23210,0.7325845498506434
7944,23211,0.6262133320517247
7945,23212,0.42888728132301557
7946,23213,0.4760797883935297
7947,23214,1.0268622461958152
7948,23215,7.236650894926491
7949,23216,0.690261748798958
7950,23217,0.7203885049165305
7951,23218,0.5062197184503209
7952,23219,0.9634756500449206
7953,23220,0.9261572974709691
7954,23221,7.398780484906863
7955,23222,0.5160696764844597
7956,23223,0.617669585224136
7957,23224,6.0582318304953935
7958,23225,0.6832881578519981
7959,23226,0.5364499543681356
7960,23227,0.5863556872631763
7961,23228,0.7186575331716063
7962,23229,1.1397679946813557
7963,23230,0.6674977001994262
7964,23232,0.4853830148702958
7965,23233,0.48992293027174283
7966,23234,0.8859637066323683
7967,23235,1.1891661529157689
7968,23236,1.1514092586463875
7969,23237,0.5545038274382522
7970,23238,0.7805214809722858
7971,23239,0.47588421875892045
7972,23240,1.7870374534944196
7973,23241,0.621641739458376
7974,23242,1.1887770450075352
7975,23243,1.3906885135461708
7976,23244,1.19772245978487
7977,23245,2.0692108545031385
7978,23246,0.5369603285197022
7979,23247,1.5787489299306672
7980,23248,1.3485195398773444
7981,23249,0.46343137066988005
7982,23250,1.1714294824866314
7983,23251,1.037360704245689
7984,23252,0.45581930266186144
7985,23253,0.806376864752717
7986,23254,1.283251613764921
7987,23255,1.4796521292881661
7988,23257,0.9185608729518453
7989,23258,0.8759994707900548
7990,23259,1.0772670712010246
7991,23260,0.5326950278098814
7992,23261,2.2512030065929247
7993,23262,1.7720740982686576
7994,23263,0.8114744168617527
7995,23264,0.3883571930254784
7996,23265,0.45839176741992815
7997,23266,0.5144629852584917
7998,24001,0.5293594860464774
7999,24002,5.147727626632091
8000,24004,1.766684069185028
8001,24005,1.596292362019227
8002,24006,2.8450126778440046
8003,24007,0.49826958254890097
8004,24008,0.8980718880832033
8005,24009,0.6600663995932994
8006,24010,5.449105730958538
8007,24011,6.110473564588686
8008,24012,2.5355897652579746
8009,24014,2.0021749943304745
8010,24015,2.48939283552174
8011,24016,0.5808101399532748
8012,24018,1.382308855475933
8013,24019,1.0920423957267205
8014,24020,1.6606878343430342
8015,24021,1.2065590649952163
8016,24022,1.098923667484713
8017,24023,2.015538340802469
8018,24024,0.702812169226223
8019,24025,0.9797881361177777
8020,24026,5.035520150083453
8021,24027,1.03206012375169
8022,24028,0.4988235444953427
8023,24029,2.810134224078117
8024,24030,3.46699072961179
8025,24031,1.2706125715662437
8026,24032,1.144283227635699
8027,24034,2.5297330005525325
8028,24035,1.129249962580646
8029,24036,3.2879938943157216
8030,24037,11.183597207975815
8031,24038,0.43447875338825614
8032,24039,1.7034111401546115
8033,24040,3.4335523207166903
8034,24042,4.139052747534857
8035,24043,0.6551380249365439
8036,24045,0.6783362765327409
8037,24046,0.7016049876423018
8038,24048,4.301113325837313
8039,24050,3.097900620070641
8040,24051,3.493901526878978
8041,24052,0.924805045778607
8042,24053,14.346123038913237
8043,24054,3.313273231881446
8044,24055,1.8184747050784327
8045,24056,0.5574539092756396
8046,24057,0.43993492027205217
8047,24058,0.5148694963935316
8048,24059,1.5081099484669553
8049,24060,0.8592792756629172
8050,24061,3.0567269881774504
8051,24062,0.44817342171090935
8052,24063,2.9720832137442965
8053,24064,6.225693398291313
8054,24066,2.15311509041048
8055,24067,2.4338052302462505
8056,24068,1.319065609598336
8057,24069,3.8603954703330348
8058,24070,0.4033786915617028
8059,24071,0.38331078079451686
8060,24073,1.2682689993280156
8061,24074,3.7525846664875138
8062,24075,2.1176386929887383
8063,24076,3.5878247489846293
8064,24077,3.121431054088661
8065,24080,0.5879503860152032
8066,24081,3.690017755263305
8067,24082,4.645615691932115
8068,24083,5.240878655144732
8069,24084,2.3533596600375333
8070,24085,5.992297968856437
8071,24086,2.839863173502346
8072,24087,3.4467227568311247
8073,24088,2.1266378181098675
8074,24090,0.606909787132253
8075,24091,3.662997649106254
8076,24094,5.276475125977269
8077,24095,0.48774596708228635
8078,24096,1.9706351784261824
8079,24097,0.30668368947719077
8080,24098,8.115067494303059
8081,24100,0.41002779009038504
8082,24101,0.650679068263174
8083,24102,9.165890355443954
8084,24104,1.6461916837480366
8085,24105,0.5333390160648996
8086,24106,2.8797347860734326
8087,24107,1.4421996364111656
8088,24108,5.435182253661148
8089,24109,0.37522783127760817
8090,24110,0.5578917164197024
8091,24111,0.8003552073174528
8092,24113,1.0993572193357226
8093,24114,0.49424001666557726
8094,24115,5.525898640249958
8095,24116,1.3649771386967344
8096,24117,10.06772412316288
8097,24119,0.356865802996574
8098,24120,0.8168391081872239
8099,24121,0.48787193354167196
8100,24122,2.6406436661188497
8101,24123,1.4992787860284151
8102,24124,0.7144760508095813
8103,24126,3.9597707166851377
8104,24128,0.5434877854955473
8105,24129,2.520597124619224
8106,24130,2.2680843649851474
8107,24131,0.5591875345557966
8108,24132,3.241026413354858
8109,24133,0.6158494349006305
8110,24134,0.9247256035483471
8111,24135,6.148546835225067
8112,24136,3.9314996960805635
8113,24137,0.9496965879584709
8114,24138,9.668953711936469
8115,24139,5.814946714869322
8116,24140,4.045352677777303
8117,24141,0.3524835155935664
8118,24142,2.934237322818113
8119,24143,1.1821976190904548
8120,24144,1.598335601483433
8121,24145,4.261549497536513
8122,24146,4.38647655183725
8123,24147,2.555100150984838
8124,24148,4.503824339629952
8125,24150,3.2722221224519563
8126,24151,1.294171767271092
8127,24152,3.7353131841171847
8128,24153,7.947203963247084
8129,24154,1.2984533107700833
8130,24155,1.3502188168162035
8131,24156,4.1467779785769885
8132,24157,1.160574788135415
8133,24158,0.5950455812016148
8134,24159,0.8974463141196357
8135,24160,5.484573986711438
8136,24161,2.4115128260752505
8137,24162,6.289877772072527
8138,24163,0.4800078393783588
8139,24164,1.1073637753095271
8140,24165,3.9299928086207965
8141,24167,2.17039351940883
8142,24168,2.047531253446683
8143,24170,0.0
8144,24171,1.1202613430403026
8145,24172,4.093917052070615
8146,24174,1.6317390415878716
8147,24175,1.729649706864461
8148,24176,0.5361825762064991
8149,24177,2.288964056128984
8150,24179,12.912171910971715
8151,24180,0.4701461447055515
8152,24182,4.844137755004995
8153,24183,1.7355668053503075
8154,24184,3.476779165302292
8155,24186,2.52669389462378
8156,24188,2.4476400939084377
8157,24189,4.9806666835161195
8158,24190,1.0218509103107276
8159,24191,3.5542333236801125
8160,24192,1.6132669245390276
8161,24193,4.750805676966915
8162,24194,5.0096688489544325
8163,24195,0.5547780876087504
8164,24196,0.39484311263383665
8165,24197,4.989042486271351
8166,24199,0.48395022937340837
8167,24200,1.274888029210087
8168,24202,0.9627623310062677
8169,24205,2.2896385913507045
8170,24206,2.082436575989859
8171,24207,4.102869878620039
8172,24208,3.396904312763808
8173,24209,0.42377284708500906
8174,24210,0.6637862087756949
8175,24211,1.809921214696268
8176,24212,2.228106615453242
8177,24213,1.967640399821002
8178,24214,0.70075884958348
8179,24215,6.809689799053762
8180,24216,1.0593586114012123
8181,24217,1.4782576723560497
8182,24218,0.8379231667812098
8183,24220,3.509630491263425
8184,24221,0.5783503796287124
8185,24222,5.2781410374840085
8186,24223,1.104146080162729
8187,24224,2.9002641386701553
8188,24225,6.758108524040411
8189,24226,4.434611476841824
8190,24227,0.6356293817346019
8191,24228,2.0980024132948847
8192,24229,4.002072776948407
8193,24230,1.044351065005729
8194,24231,0.5067701486596199
8195,24232,1.4183427949246312
8196,24234,2.5084573348633574
8197,24236,4.456609066429268
8198,24237,4.2223521900454974
8199,24238,1.7941701407568158
8200,24240,2.2796456980669304
8201,24241,2.6145792947275965
8202,24242,2.348859985159784
8203,24243,2.706312012090607
8204,24244,0.5439992337553323
8205,24245,1.8117434985638516
8206,24246,3.9973565205855834
8207,24247,0.5204288124961263
8208,24248,0.6684726024864149
8209,24251,3.743088932974749
8210,24252,2.873116784115498
8211,24253,0.5904443706273825
8212,24254,2.9864118752442215
8213,24255,2.9590717447822863
8214,24256,10.3125459744969
8215,24257,0.49789987412440206
8216,24259,3.010674390714346
8217,24260,1.0212449524152556
8218,24261,1.5873823280929815
8219,24262,2.318976907860949
8220,24263,0.6852469539270526
8221,24264,6.663125429434162
8222,24266,3.9316801263741348
8223,24267,3.8762604774313063
8224,24268,3.2027302497015575
8225,24269,0.5682842960378789
8226,24271,0.7703569437524447
8227,24272,8.034093274640632
8228,24273,0.9411186594253236
8229,24274,5.610508641773427
8230,24276,4.01193375754585
8231,24277,4.725024061814018
8232,24278,2.3633505945006403
8233,24279,1.8395306147948318
8234,24280,0.818901664429717
8235,24281,1.4248843038920769
8236,24282,2.38891681171999
8237,24284,2.773258438872964
8238,24285,2.5170115582333303
8239,24286,1.412944980131135
8240,24287,1.951483773137356
8241,24288,4.190288705389004
8242,24289,4.262656987002632
8243,24290,0.8876942784145484
8244,24291,5.03699003388326
8245,24292,5.0199083323369695
8246,24293,2.088269787268259
8247,24294,4.705206284553327
8248,24295,4.779090853239348
8249,24296,2.770122128995999
8250,24297,13.91429573854326
8251,24299,2.591849693784885
8252,24300,3.507769839846299
8253,24301,8.347278391332651
8254,24302,0.9851265103818481
8255,24303,0.4207856735689919
8256,24304,0.9985869802072588
8257,24305,0.7508437201504817
8258,24306,4.205077976183267
8259,24307,0.5440307761789838
8260,24308,1.752321396378154
8261,24309,2.0448558672730854
8262,24311,0.8491832198125759
8263,24312,6.228423698694224
8264,24313,0.9859612334958283
8265,24316,0.9191569228332254
8266,24317,2.900258474322541
8267,24318,1.6972096666914678
8268,24319,1.1759182285416423
8269,24320,0.8741727517286167
8270,24321,12.188653246688126
8271,24322,11.220683592478746
8272,24323,0.4500162402667518
8273,24324,1.606628683310283
8274,24325,4.344685911848666
8275,24326,2.669791080766499
8276,24327,1.3722773145028675
8277,24328,0.5283059316283167
8278,24329,6.728937571101953
8279,24330,1.2674543636533957
8280,24331,5.849508999475184
8281,24334,0.8320909937006278
8282,24335,6.015299831649184
8283,24336,3.78086033088066
8284,24337,1.1483549559947595
8285,24338,0.8938313651784928
8286,24339,0.5968843463217834
8287,24340,7.24106793159288
8288,24341,3.9453589875950015
8289,24345,3.5018366645485774
8290,24346,1.035580910735269
8291,24347,0.5515201116961413
8292,24348,2.4020521448825134
8293,24349,4.868038047868334
8294,24350,5.96579085655739
8295,24351,3.554211601607335
8296,24352,3.0885103781882717
8297,24353,0.6220009511972231
8298,24354,3.506960219832381
8299,24355,4.270237669180887
8300,24356,1.961745742415521
8301,24357,5.298834896303081
8302,24359,2.9651889093018458
8303,24360,2.581906236806778
8304,24361,2.6557790754916564
8305,24362,1.1811692627646897
8306,24364,2.2936609744199936
8307,24365,1.8775861206323556
8308,24366,3.913496480095185
8309,24367,0.9709749965704411
8310,24370,4.185194471063519
8311,24371,2.321074508723428
8312,24372,5.233403132756708
8313,24373,2.065039447030238
8314,24374,2.6806947938557615
8315,24375,3.890508232881754
8316,24376,0.7271882746446734
8317,24377,1.703422216668098
8318,24378,0.8650313695982519
8319,24379,0.9316005741287401
8320,24380,2.5269113946314654
8321,24381,0.503204341127761
8322,24382,2.409769442732237
8323,24383,2.5136265870123697
