,insee,bornes_score
13736,36083,0.29671158871250747
13737,36084,3.757834687872074
13738,36085,0.0
13739,36086,0.14584426988932764
13740,36087,0.2946225246390747
13741,36088,4.642832586421616
13742,36089,1.8331744990385017
13743,36090,0.011049696327017878
13744,36091,0.0051859744378248964
13745,36092,0.013893537976382769
13746,36093,1.943270012245088
13747,36094,0.036699839850235116
13748,36095,0.037460348853103856
13749,36096,0.1031941354342634
13750,36097,1.1917984172337333
13751,36098,0.9278372311745604
13752,36099,0.09499805771527405
13753,36100,0.050534100219669614
13754,36101,7.266359631610016
13755,36102,0.2716684676799206
13756,36103,0.17399031616542399
13757,36104,0.2183094355506215
13758,36105,0.1199954877611196
13759,36106,6.633922426843895
13760,36107,1.0752202142626612
13761,36108,0.36010856264416197
13762,36109,0.005350442760934258
13763,36110,4.94956515374135
13764,36111,6.003231912301492
13765,36112,2.8565316538267806
13766,36113,0.08871971140573923
13767,36114,0.24094045731482794
13768,36115,1.4631684385468642
13769,36116,0.7657819937891096
13770,36117,11.110523565091828
13771,36118,3.436266981487708
13772,36119,0.273194449650102
13773,36120,0.09975939970573107
13774,36121,0.8348998871228531
13775,36122,0.23072566527327415
13776,36123,0.0
13777,36124,0.0714596208374602
13778,36125,11.638021622111768
13779,36126,0.004020831184503941
13780,36127,0.005017497438631084
13781,36128,5.6297250710418005
13782,36129,0.0018020379203129544
13783,36130,0.0024380287007631776
13784,36131,6.2779251427920615
13785,36132,0.003913695016515996
13786,36133,0.11933946105434937
13787,36134,1.4753978678033146
13788,36135,0.009990705499042327
13789,36136,0.34929776390245165
13790,36137,0.16359012449366422
13791,36138,0.0014549041303258434
13792,36139,1.9125406923598627
13793,36140,2.8338444777417875
13794,36141,0.0013250606277259885
13795,36142,3.583185110239061
13796,36143,0.0023977532030832168
13797,36144,4.766546155018436
13798,36145,0.21531961962251472
13799,36146,3.553976604353488
13800,36147,0.00023810255466369574
13801,36148,4.239890385842956
13802,36149,0.20553786163162455
13803,36150,5.024122370832187
13804,36152,0.3697276931293949
13805,36153,0.17684565246181927
13806,36154,12.032462632017898
13807,36155,0.121971298197334
13808,36156,0.07816443868077673
13809,36157,5.701906282612841
13810,36158,7.1248278887813505
13811,36159,4.671301925805388
13812,36160,4.897535295242446
13813,36161,10.37271496189046
13814,36162,0.014651181599447479
13815,36163,0.07114714636460394
13816,36164,0.0362051803190746
13817,36165,0.3128626435480794
13818,36166,0.20219005710793567
13819,36167,0.22340763517946377
13820,36168,3.8254379263626515
13821,36169,0.25887378366528085
13822,36170,0.00026531562056772597
13823,36171,16.754377408905327
13824,36172,5.9969999455225595
13825,36173,0.10862226883805653
13826,36174,4.7224881665315905
13827,36175,0.009488416957192464
13828,36176,0.17134190517429726
13829,36177,4.764027606783479
13830,36178,0.3496138798809276
13831,36179,1.738561262565828
13832,36180,0.06842371667054067
13833,36181,0.45289995284953444
13834,36182,4.742267279273338
13835,36184,0.0547753605634062
13836,36185,1.1208163898287393
13837,36186,0.09474196905392392
13838,36187,5.406847057738549
13839,36188,0.7159591222173399
13840,36189,0.003078583420458645
13841,36190,3.024520420212956
13842,36191,0.00022467537285196523
13843,36192,6.537564878388119
13844,36193,0.12446573116727563
13845,36194,0.14453406212225064
13846,36195,11.010481294118406
13847,36196,6.234280647691409
13848,36197,0.22557296304719637
13849,36198,2.052394677009658
13850,36199,0.6734363847981861
13851,36200,14.950172399876697
13852,36202,5.999400266333357
13853,36203,0.3007109066014872
13854,36204,0.07422334469293769
13855,36205,6.582966523250228
13856,36207,3.3700195877867194
13857,36208,0.03918009817010989
13858,36209,1.6288979435003177
13859,36210,0.002337730489152136
13860,36211,2.1582840990085286
13861,36212,0.15867658084380293
13862,36213,0.2940160579975736
13863,36214,0.11505037660604872
13864,36215,0.5126004421898651
13865,36216,0.00917352237606306
13866,36217,1.4443227575819315
13867,36218,0.0
13868,36219,7.20309741189549
13869,36220,10.221314955336066
13870,36221,0.060084812151618205
13871,36222,1.9594125143828265
13872,36223,0.6834608443196766
13873,36224,0.12509790737079513
13874,36225,0.38022924050932166
13875,36226,0.0015895081852478124
13876,36227,0.001253057536153631
13877,36228,0.16467111427851847
13878,36229,1.209662411439678
13879,36230,0.23394759797049602
13880,36231,7.0717222846268655
13881,36232,0.19193023284504437
13882,36233,1.5739879336860767
13883,36234,0.05706303657633354
13884,36235,0.17315765126977217
13885,36236,0.06132332360358532
13886,36237,0.01662620868655796
13887,36238,0.11859148851918624
13888,36239,9.405079621241873
13889,36240,0.09962087578966677
13890,36241,2.7989071698396932
13891,36242,2.7858057363991278
13892,36243,0.16300509980566963
13893,36244,0.2906105905442919
13894,36246,0.20895814183286665
13895,36247,4.208514204594881
13896,36248,2.4427709992859024
13897,37001,4.187689691073881
13898,37002,6.708844327888547
13899,37003,14.884985593292653
13900,37004,2.048309504458566
13901,37005,9.472552804837589
13902,37006,46.73128239556695
13903,37007,1.969066816335109
13904,37008,107.28179252690975
13905,37009,1.6721592656494235
13906,37010,1.8104008824198852
13907,37011,12.04264465707438
13908,37012,5.972552791571774
13909,37013,3.7549363951086216
13910,37014,35.19845570940579
13911,37015,69.62883222895279
13912,37016,13.255761924215266
13913,37018,57.614230197566144
13914,37019,3.940237934160662
13915,37020,1.238199387300118
13916,37021,2.695034403503121
13917,37022,7.9018608072189815
13918,37023,0.3603759020660767
13919,37024,2.7256592437894773
13920,37025,38.623808155806906
13921,37026,0.3252557523682825
13922,37027,20.900560320406722
13923,37028,0.020802330817847093
13924,37029,2.1492499440595494
13925,37030,1.659244859770059
13926,37031,3.597915616719123
13927,37032,1.5744721260479257
13928,37033,0.028414474646204682
13929,37034,2.715739350010679
13930,37035,2.7660265622691664
13931,37036,0.46483445473443763
13932,37037,0.14469694845860454
13933,37038,7.157897755465017
13934,37039,0.47609058184407316
13935,37040,0.0556887201433673
13936,37041,0.19250047709743187
13937,37042,4.755504157456117
13938,37043,0.5231478029689025
13939,37044,0.03879613456568591
13940,37045,3.757153066413378
13941,37046,0.2958298319406296
13942,37047,15.044594426700431
13943,37048,0.043855844926115134
13944,37049,10.100878922265624
13945,37050,339.63850302656186
13946,37051,0.6099695923979653
13947,37052,34.248761796787136
13948,37053,8.699708892309799
13949,37054,31.55840762625849
13950,37055,0.26942269534952157
13951,37056,10.726347451543882
13952,37057,1.5581236729559929
13953,37058,5.280463339191541
13954,37059,29.76593244879115
13955,37060,9.727988789092802
13956,37061,0.18276237095813314
13957,37062,0.3476833381290303
13958,37063,1.4788230899329595
13959,37064,0.03647618386140916
13960,37065,2.659924623341511
13961,37066,13.116552309805005
13962,37067,8.977899174916322
13963,37068,0.1565349773315697
13964,37069,0.46641674356527285
13965,37070,11.123348430031522
13966,37071,3.1031355491454184
13967,37072,3.3531044688117935
13968,37073,9.589529572943652
13969,37074,6.047047655711396
13970,37075,44.403620904027164
13971,37076,4.41112417299378
13972,37077,29.26794427826875
13973,37078,0.1921673479234716
13974,37079,13.033653686754347
13975,37080,1.333359207792775
13976,37081,3.28143475562474
13977,37082,1.7508276865373265
13978,37083,56.12156887564744
13979,37084,0.363061334845993
13980,37085,47.12221080463242
13981,37086,0.04935376539841313
13982,37087,2.2443823241464567
13983,37088,4.510922971762732
13984,37089,2.0882338395019078
13985,37090,5.998835998186014
13986,37091,17.192505876731275
13987,37092,5.0474341545219765
13988,37093,1.8491756860292379
13989,37094,1.0925530029693533
13990,37095,0.47598851672607423
13991,37096,40.35631797720987
13992,37097,11.145242187560157
13993,37098,3.6986199479496755
13994,37099,53.68507475764678
13995,37100,8.928266293860895
13996,37101,0.12012904371690555
13997,37103,0.19378807098501397
13998,37104,73.71057125589203
13999,37105,4.4268623818449715
14000,37106,1.3580939620650643
14001,37107,0.14988237170129415
14002,37108,0.7631300511073595
14003,37109,43.17441761258244
14004,37110,11.110478476981676
14005,37111,0.2597490348622895
14006,37112,1.6318807829697184
14007,37113,0.023977622691093905
14008,37114,6.89892770822817
14009,37115,3.256292068448841
14010,37116,0.22931681169561258
14011,37117,0.2889715312052785
14012,37118,4.004191160511185
14013,37119,1.4972810547749595
14014,37121,8.374268534350012
14015,37122,100.0361595788272
14016,37123,5.444385200190387
14017,37124,82.26193551462165
14018,37125,1.3074403087119093
14019,37126,3.593461871063766
14020,37127,8.434460753042655
14021,37128,9.20762897929094
14022,37129,2.2971692684205047
14023,37130,1.2193932006629893
14024,37131,2.1304559891364416
14025,37132,0.8599648621897684
14026,37133,0.36029664589089877
14027,37134,31.74942279758706
14028,37136,26.756971883303155
14029,37137,0.34809455631133746
14030,37138,40.15060574425364
14031,37139,33.78656235923903
14032,37140,2.818343443039247
14033,37141,11.498363781182007
14034,37142,3.7290491052380723
14035,37143,9.390657739726688
14036,37144,2.3988798902208335
14037,37145,3.4535517437517704
14038,37146,0.42864966415224653
14039,37147,3.6773268911883825
14040,37148,6.514609728713316
14041,37149,1.347544273780629
14042,37150,8.567424379741555
14043,37151,38.151587472777685
14044,37152,40.13598822721529
14045,37153,13.820951627859243
14046,37154,94.63914400238951
14047,37155,1.3184520192429265
14048,37156,52.81379663010326
14049,37157,0.44414874114865033
14050,37158,2.749259728307745
14051,37159,66.05707568530117
14052,37160,0.414192071626505
14053,37161,0.643479003549738
14054,37162,0.2978913064085496
14055,37163,13.542697305256192
14056,37165,7.123071836859539
14057,37166,3.1157698658378927
14058,37167,2.3855699819326186
14059,37168,0.014442778537845848
14060,37169,1.3605934000145432
14061,37170,0.1292119300247573
14062,37171,37.776319478172354
14063,37172,38.434138377585626
14064,37173,0.31032158918546376
14065,37174,3.827452044219033
14066,37175,6.974125673855563
14067,37176,2.5671907115380876
14068,37177,0.2928315120806975
14069,37178,5.9994309157398575
14070,37179,38.8380527898118
14071,37180,1.6662814867720352
14072,37181,0.028203418385421786
14073,37182,11.271269715631698
14074,37183,0.6881877483516534
14075,37184,0.03138917429370154
14076,37185,11.598134146566604
14077,37186,39.61397886120095
14078,37187,5.989889597003581
14079,37188,3.693470372624622
14080,37189,0.024149949399830395
14081,37190,5.965416867979823
14082,37191,4.9062961257646975
14083,37192,33.18527592695991
14084,37193,3.411949875065767
14085,37194,5.976021298833631
14086,37195,68.35828141625112
14087,37196,2.6297158561293403
14088,37197,6.211983054782408
14089,37198,0.31064061356945266
14090,37199,3.5002890540733866
14091,37200,6.682897901093222
14092,37201,2.4135259077412528
14093,37202,3.0973044962988636
14094,37203,51.21421451135627
14095,37204,6.353516115499287
14096,37205,31.62990377062732
14097,37206,9.650302679621632
14098,37207,0.4334536832855472
14099,37208,108.31518462022046
14100,37210,5.8036234047881585
14101,37211,44.18250261643804
14102,37212,22.619902727828702
14103,37213,0.4239952622994159
14104,37214,54.4154710433624
14105,37216,8.222131733145646
14106,37217,30.362499107243195
14107,37218,0.39571603416318646
14108,37219,48.97314692587328
14109,37220,5.743817097935153
14110,37221,0.4745747110630176
14111,37222,0.5270572000931144
14112,37223,0.3091983433858039
14113,37224,3.2144648670502045
14114,37225,49.40805998763568
14115,37226,3.5338418575474035
14116,37228,4.160633851166062
14117,37229,0.31654536002402633
14118,37230,2.0117649596586737
14119,37231,0.1915922349285734
14120,37232,6.039792942615842
14121,37233,77.06941479042266
14122,37234,10.140421633588371
14123,37236,11.22274310143489
14124,37237,31.97830462061831
14125,37238,0.3999048073244653
14126,37240,1.3380404029624224
14127,37241,0.0596548991254265
14128,37242,9.889065832501677
14129,37243,45.573792140161174
14130,37244,1.555563231481904
14131,37245,6.168653155692109
14132,37246,0.4555785555711773
14133,37247,2.013670969211275
14134,37248,3.337881520587922
14135,37249,1.1818513928878276
14136,37250,49.690389100720175
14137,37251,0.08768854640037614
14138,37252,9.187105731793517
14139,37253,18.576390791823925
14140,37254,35.16417012161292
14141,37255,1.3006798611546253
14142,37256,1.4588261118298873
14143,37257,33.77978611842726
14144,37258,4.82868422131375
14145,37259,0.09499947871323366
14146,37260,1.8887918288355963
14147,37261,74.59894363660511
14148,37262,2.0856523518412615
14149,37263,73.85865501148893
14150,37264,43.62732953932962
14151,37265,0.2587036180844806
14152,37266,100.63857251475163
14153,37267,69.06324586808975
14154,37268,3.3855573905837377
14155,37269,0.43401939030702197
14156,37270,40.476977505362925
14157,37271,8.95178952247903
14158,37272,47.31942505684949
14159,37273,62.630109578740345
14160,37274,0.28238018346032445
14161,37275,0.254937274217518
14162,37276,2.9136242513559654
14163,37277,0.4391330682325396
14164,37278,33.48353466913406
14165,37279,0.4810187950946052
14166,37280,1.356280371076614
14167,37281,46.77633086027511
14168,37282,0.03191408876728193
14169,38001,4.685659791181981
14170,38002,4.214229761020996
14171,38003,21.10439601933427
14172,38004,3.818341313544257
14173,38005,2.755572792884815
14174,38006,3.243649023423976
14175,38008,0.10885950424765907
14176,38009,16.124697097956954
14177,38010,5.694998168742556
14178,38011,17.52365264847523
14179,38012,6.566490490448049
14180,38013,2.5354230760442915
14181,38015,7.818218686501439
14182,38017,19.56352605267312
14183,38018,1.3047984923631497
14184,38019,26.192436617090834
14185,38020,0.5857221902731685
14186,38022,3.15806404422087
14187,38023,0.19277991183085771
14188,38026,2.4274430838072663
14189,38027,7.685290846615656
14190,38029,5.124791092309612
14191,38030,2.3891828196006952
14192,38031,0.09975657731455301
14193,38032,0.9673116054121774
14194,38033,0.3882118139406908
14195,38034,7.964659500797891
14196,38035,6.101997010496325
14197,38036,0.48633281756723
14198,38037,9.845377854835291
14199,38038,4.510807634393466
14200,38039,26.2012686256252
14201,38040,0.21214632646505732
14202,38041,0.3867747143374619
14203,38042,0.821478650572257
14204,38043,3.6598351299687377
14205,38044,4.9667889981151205
14206,38045,19.18228597469411
14207,38046,2.496165508402111
14208,38047,3.4825132947764788
14209,38048,11.421453741435748
14210,38049,0.8902146882045363
14211,38050,2.394078933100827
14212,38051,15.598848011694308
14213,38052,0.3907298222993415
14214,38053,18.395392478913692
14215,38054,1.1926878265829546
14216,38055,1.7967604447488452
14217,38056,0.5032396421615404
14218,38057,23.986267274975763
14219,38058,0.843174034334395
14220,38059,16.931917437462438
14221,38060,0.3083693659634679
14222,38061,9.226753834511596
14223,38062,5.854608532919928
14224,38063,1.4495530306267097
14225,38064,7.588328793206547
14226,38065,1.5530822172852683
14227,38066,16.419411903742642
14228,38067,19.644521151753295
14229,38068,16.50627698881063
14230,38069,4.909209623195243
14231,38070,8.127753864562727
14232,38071,9.823450635248204
14233,38072,34.42122443794206
14234,38073,0.22263971893441684
14235,38074,2.3780360458361716
14236,38075,9.335872466250436
14237,38076,5.5303109994872495
14238,38077,11.299443999533452
14239,38078,3.365123568873393
14240,38080,4.0134093086025135
14241,38081,6.93971014240714
14242,38082,3.2763981020727293
14243,38083,1.6560778618424838
14244,38084,3.415184287422223
14245,38085,20.455776958458074
14246,38086,0.2577024612651648
14247,38087,173.00295275645294
14248,38089,3.175509714255327
14249,38090,0.1475210470459132
14250,38091,6.196486551674361
14251,38092,0.3747999967759045
14252,38093,0.5350392852821337
14253,38094,5.495167903877075
14254,38095,1.2998564318375598
14255,38097,11.667458818540213
14256,38098,3.3242237715443044
14257,38099,0.42410143552134993
14258,38100,4.916200665050393
14259,38101,24.352450053148402
14260,38102,11.977342321931829
14261,38103,0.057168038760794744
14262,38104,6.479257304375272
14263,38105,3.6260263295537816
14264,38106,3.4866815565249265
14265,38107,23.476109044493427
14266,38108,0.37936056970949816
14267,38109,10.087347774810262
14268,38110,46.937489736456065
14269,38111,15.990903625599934
14270,38112,0.2444432092393174
14271,38113,0.3093510671164333
14272,38114,27.60249693404085
14273,38115,2.28209706970026
14274,38116,0.16927644086745186
14275,38117,0.8995855579863343
14276,38118,2.002596322963673
14277,38120,11.38803703964674
14278,38124,4.2467377567105835
14279,38126,23.77469549247128
14280,38127,0.28454950368028725
14281,38128,0.12662355002192502
14282,38129,0.08285714510673056
14283,38130,1.3029639216198396
14284,38131,20.240666989118907
14285,38132,0.10555101455569044
14286,38133,5.2735212503164215
14287,38134,3.131712464942579
14288,38135,4.197163790251488
14289,38136,9.88577405998204
14290,38137,2.1932373067888804
14291,38138,7.138626117088545
14292,38139,0.810414980934989
14293,38140,16.268320809561637
14294,38141,7.7752346599911535
14295,38144,16.057720146060326
14296,38146,6.504496356211934
14297,38147,3.494176742908101
14298,38148,4.160455404383988
14299,38149,22.805962826341453
14300,38150,19.155219458501325
14301,38151,39.576694045779135
14302,38152,5.783530226021847
14303,38153,15.099738606487863
14304,38154,0.15434774397772877
14305,38155,2.8962641587884383
14306,38156,8.445252254638406
14307,38157,16.15911027403728
14308,38158,35.096081360408235
14309,38159,2.193517573334236
14310,38160,11.09576527325061
14311,38161,0.8756021827417828
14312,38162,3.9852297750133374
14313,38163,1.7977367008484126
14314,38166,6.016192559179695
14315,38167,4.5982831765744825
14316,38169,36.87744250315738
14317,38170,21.000747351255953
14318,38171,1.6384158034386287
14319,38172,14.22117837499956
14320,38173,0.3984427760245162
14321,38174,0.6564360074149465
14322,38175,10.588011949212962
14323,38176,14.089754164068253
14324,38177,0.6067243308845734
14325,38179,29.144775537626586
14326,38180,0.7782141605971037
14327,38181,3.0034136099999316
14328,38182,0.9942775711217859
14329,38183,5.094621853140527
14330,38184,26.426731060783773
14331,38185,52.52707123547312
14332,38186,0.04984086801440488
14333,38187,3.245307825744918
14334,38188,18.412964283989417
14335,38189,22.28030138639546
14336,38190,2.767348544437671
14337,38191,0.6600606097472602
14338,38192,4.97959872970384
14339,38193,55.835179617927395
14340,38194,1.785496071668041
14341,38195,0.3775086799117401
14342,38197,23.951285782532153
14343,38198,10.130598120485262
14344,38199,18.58770462370025
14345,38200,16.59608270359393
14346,38203,6.562903844135302
14347,38204,0.4496263286999058
14348,38205,10.625611631587514
14349,38206,4.863075486081383
14350,38207,0.28671053319516265
14351,38208,0.0999740022586777
14352,38209,0.5991618761887946
14353,38210,6.482534426683435
14354,38211,4.714016806688021
14355,38212,7.2486787341930015
14356,38213,1.3900745071810827
14357,38214,7.8667397450464325
14358,38215,32.111073590233524
14359,38216,2.578514434171378
14360,38217,0.17421227942887405
14361,38218,0.7881909638185245
14362,38219,0.7882327941782448
14363,38221,0.420039684999149
14364,38222,3.612555181283068
14365,38223,13.931983491166775
14366,38224,0.1267394614376033
14367,38225,9.730778182648386
14368,38226,0.32664397972004733
14369,38228,3.3193528438203534
14370,38229,27.170713766556386
14371,38230,11.788181485366312
14372,38231,7.185781469314983
14373,38232,1.7142657547736888
14374,38235,0.16014114667961543
14375,38236,3.072490691928948
14376,38237,0.3100115345910759
14377,38238,12.959277620073134
14378,38239,7.405058637659575
14379,38240,8.536026465570409
14380,38241,0.08234532594934135
14381,38242,0.12485156078705509
14382,38243,0.493131431239453
14383,38244,15.801737147606152
14384,38245,4.349720092718973
14385,38246,4.196221552657833
14386,38247,3.824487607428702
14387,38248,11.56502055114601
14388,38249,22.67223865043991
14389,38250,6.762305159275936
14390,38252,12.83210351615907
14391,38253,0.7033518642318312
14392,38254,2.1318950783864765
14393,38255,0.38613429813386013
14394,38256,2.9514664111846916
14395,38257,2.5004769777428932
14396,38258,16.6271813348533
14397,38259,7.007025938584041
14398,38260,8.321366554002864
14399,38261,3.2390531991164155
14400,38263,2.3684388570932198
14401,38264,3.43140629226153
14402,38265,0.24620598461055515
14403,38266,0.22376263619616407
14404,38267,2.1135464444322785
14405,38268,5.280459003720093
14406,38269,0.49444415400970537
14407,38270,3.296751693112478
14408,38271,19.67090270938155
14409,38272,0.35971238333775446
14410,38273,0.22442093476316477
14411,38275,1.1733919234146475
14412,38276,11.67755130194168
14413,38277,4.50936183032331
14414,38278,1.8669561950935658
14415,38279,9.862985871624698
14416,38280,2.4142245303153724
14417,38281,17.10798445610659
14418,38282,4.34077981443933
14419,38283,0.17789705353405022
14420,38284,1.1762319287153153
14421,38285,0.32758601579608454
14422,38286,0.7926404986403687
14423,38287,1.5472212210813017
14424,38288,23.54399717770752
14425,38289,0.3701998285086101
14426,38290,8.477842834448516
14427,38291,0.908989781176075
14428,38292,2.726366561452155
14429,38294,11.180713594192715
14430,38295,1.8139976722813358
14431,38296,3.6378519843495396
14432,38297,2.9367838999028253
14433,38298,20.90132138636626
14434,38299,0.2820733697191323
14435,38300,0.8602856465736111
14436,38301,0.4630939084711948
14437,38303,6.764038413152922
14438,38304,0.2860530051148069
14439,38307,1.1145706267191364
14440,38308,1.5876293383650641
14441,38309,27.210425563426405
14442,38310,4.251453991483604
14443,38311,0.8887648016971048
14444,38313,0.19814008161958532
14445,38314,6.437291808381285
14446,38315,6.949627287750033
14447,38316,21.50445568406385
14448,38317,22.113387874401276
14449,38318,23.983183201456455
14450,38319,1.047855646813066
14451,38320,1.8050332162681169
14452,38321,0.3666315058213606
14453,38322,0.36346008775050387
14454,38323,4.892764889101027
14455,38324,2.860340126590806
14456,38325,14.891374993019781
14457,38326,0.21949759010622968
14458,38328,18.195386450206332
14459,38329,0.14472925286815708
14460,38330,1.508880154796578
14461,38331,3.0895856381691598
14462,38332,2.839015878356723
14463,38333,2.4215811088352637
14464,38334,10.528343733219998
14465,38335,7.3080711870737725
14466,38336,25.50695594301282
14467,38337,2.5351142054415137
14468,38338,8.414927961288713
14469,38339,11.476831226175932
14470,38340,22.16996514068418
14471,38341,7.210097249469405
14472,38342,0.10096928156598872
14473,38343,9.19568281724223
14474,38344,21.154455246717
14475,38345,4.050262511701895
14476,38346,5.882387609092861
14477,38347,0.553203714314688
14478,38348,8.890885494511922
14479,38349,39.65154971213832
14480,38350,7.3544124736586145
14481,38351,9.127862370465103
14482,38352,22.06283339129479
14483,38353,21.573315386512554
14484,38354,4.74650906536726
14485,38355,0.04331266394118233
14486,38356,1.0846220951402366
14487,38357,4.327895021132974
14488,38358,6.332161312128733
14489,38359,1.1302534941587092
14490,38360,1.0112243719693081
14491,38361,0.1460804019004901
14492,38362,3.7293269573431145
14493,38363,2.032309185294815
14494,38364,6.377711219363959
14495,38365,1.4787686931641426
14496,38366,0.3328331504237529
14497,38368,2.4882034104194655
14498,38369,6.906677613929631
14499,38370,4.460108317311311
14500,38372,2.802508154331153
14501,38373,3.8383487392273103
14502,38374,6.906199528236067
14503,38375,0.09998354305428227
14504,38376,5.55095859713764
14505,38377,4.872844013812994
14506,38378,22.784634217831936
14507,38379,0.4459190274296967
14508,38380,4.181295518869955
14509,38381,4.60336705379596
14510,38382,24.27694623671364
14511,38383,3.686801879472107
14512,38384,0.684282628978685
14513,38386,2.8610304120729912
14514,38387,0.568555942207934
14515,38388,7.171593532743072
14516,38389,9.307483238802611
14517,38390,6.901134007381877
14518,38391,0.09621105455027765
14519,38392,8.146796339688628
14520,38393,0.6574037817378381
14521,38394,4.820066591819243
14522,38395,5.268606184673342
14523,38396,0.21707282342308806
14524,38397,19.442127756928603
14525,38398,4.816095387996018
14526,38399,10.651794182835722
14527,38400,7.320243126168142
14528,38401,7.276500773116872
14529,38402,5.75742885220802
14530,38403,0.11921676807370672
14531,38404,14.968147014064385
14532,38405,6.070686937150462
14533,38406,1.1919813670232273
14534,38407,11.337605295693722
14535,38408,28.734237719192922
14536,38409,4.079842151312323
14537,38410,6.7254904512437825
14538,38412,4.59906250975868
14539,38413,0.19024385920040737
14540,38414,0.12429015565898255
14541,38415,13.794017682373152
14542,38416,1.755073713776903
14543,38417,5.368617234423365
14544,38418,6.029713840046912
14545,38419,0.07791284065497434
14546,38420,3.6982112385055803
14547,38421,37.50770018287203
14548,38422,13.44134693942855
14549,38423,26.502443637942157
14550,38424,0.39141971187691105
14551,38425,17.834288069944115
14552,38426,5.783996909381625
14553,38427,0.5438515673665746
14554,38428,0.12408485434407719
14555,38429,0.07112900224240734
14556,38430,10.409077001047553
14557,38431,22.449609668493938
14558,38432,3.9189448538855185
14559,38433,17.477323018992642
14560,38434,3.7886579775315594
14561,38436,8.031076272400561
14562,38437,1.9763937453518385
14563,38438,0.09806292469928432
14564,38439,4.455028527066373
14565,38440,0.3746517154133937
14566,38442,9.12789801709289
14567,38443,0.3966255276116293
14568,38444,0.17718157466343365
14569,38445,7.73811591511312
14570,38446,4.680043766225904
14571,38448,23.752861023675866
14572,38449,21.622270765996355
14573,38450,9.853175016591807
14574,38451,9.819117558601393
14575,38452,13.274002868758663
14576,38453,1.2214072571321122
14577,38454,0.5325513339956554
14578,38455,9.567943688039577
14579,38456,0.13071490768147
14580,38457,0.5387998833938034
14581,38458,4.339420533100503
14582,38459,17.77456690782219
14583,38460,2.9198059408584394
14584,38462,2.34631929300735
14585,38463,0.4272053946568223
14586,38464,6.7563875622235035
14587,38465,1.7043874014831712
14588,38466,4.981460078773328
14589,38467,6.227856915488115
14590,38468,40.30701047658683
14591,38469,0.11205569139616578
14592,38470,0.4178041939265189
14593,38471,16.720075712315214
14594,38472,14.70948279650638
14595,38473,0.8834412110701428
14596,38474,22.272073631263787
14597,38475,22.741480519500673
14598,38476,5.199085732093408
14599,38478,8.561191884042866
14600,38479,3.4434061214592804
14601,38480,23.471158656751346
14602,38481,8.11734052192621
14603,38483,5.573620589610435
14604,38484,33.198061835522964
14605,38485,30.33761497197906
14606,38486,31.404590773875906
14607,38487,62.96359059316375
14608,38488,5.6281835546612164
14609,38489,0.16472021477021281
14610,38490,1.5474862839352181
14611,38492,0.17734244162399618
14612,38494,5.146879223294157
14613,38495,1.4421659551462849
14614,38496,12.470367445703952
14615,38497,0.2998080973565023
14616,38498,6.6966251606825855
14617,38499,0.3439877062162284
14618,38500,0.3775352910796451
14619,38501,4.873114191959605
14620,38503,4.460750822324672
14621,38504,2.9060769704649463
14622,38505,0.5500688881383073
14623,38507,13.325144960249911
14624,38508,5.858254393762877
14625,38509,8.652785287123907
14626,38511,5.169418949698453
14627,38512,6.886151769056919
14628,38513,0.11973191433416885
14629,38514,0.40750499871512114
14630,38515,6.25862748158176
14631,38516,30.713407038149935
14632,38517,3.085704540134897
14633,38518,0.14748093960770264
14634,38519,28.69574029102614
14635,38520,3.1722924461343363
14636,38521,0.19660508290116283
14637,38522,0.12287661262736971
14638,38523,0.28927553507415055
14639,38524,11.607168943902245
14640,38525,5.6136151380040715
14641,38526,1.7490696419578486
14642,38527,1.632857412623934
14643,38528,11.883397330751865
14644,38529,11.936010569255009
14645,38530,21.330432072892247
14646,38531,3.4785267111409244
14647,38532,9.908430506870376
14648,38533,21.36726911138501
14649,38535,4.886046505377617
14650,38536,19.207763890638414
14651,38537,20.129534145353006
14652,38538,19.262881123425295
14653,38539,2.1147495084154513
14654,38540,18.170243489737736
14655,38542,10.234340695756377
14656,38543,4.208962151699756
14657,38544,26.594561263272013
14658,38545,7.22428032054977
14659,38546,6.062708052773404
14660,38547,19.3344379556897
14661,38548,3.6756839817109372
14662,38549,0.30603481345567934
14663,38550,0.6801568398022841
14664,38551,0.365525113354202
14665,38552,0.3041640189495035
14666,38553,15.74790537956454
14667,38554,8.391962386296786
14668,38555,4.651596352871454
14669,38556,17.228368896894306
14670,38557,21.655713345028015
14671,38558,38.47907908412157
14672,38559,1.2920673632405149
14673,38560,2.8172536870719536
14674,38561,0.5271355910686513
14675,38562,10.378168727299311
14676,38563,5.2002513917346205
14677,38564,3.3808603181237395
14678,38565,19.514791878580702
14679,38566,3.7085000261226835
14680,38567,9.42490270282221
14681,39001,2.62531472936626
14682,39002,2.96857982771729
14683,39003,3.600149555147407
14684,39004,0.5799825880926761
14685,39006,1.0593475228604898
14686,39007,0.8041201827692807
14687,39008,3.2289730942579484
14688,39009,0.49759661417929013
14689,39010,3.3389650340931274
14690,39011,1.565780030825254
14691,39013,2.379580770995589
14692,39014,3.1343300148005664
14693,39015,0.38537097116720764
14694,39016,0.771538242276385
14695,39017,18.066305652242438
14696,39018,2.806235517474385
14697,39019,1.2442443756000636
14698,39020,0.13204983732546643
14699,39021,2.9367815213188013
14700,39022,0.5417320952962802
14701,39024,5.948424243048734
